# wikipedia-top.tsv  -- aggregated (reading, kanji, count) from mine_wikipedia.ps1
# generated from 269889 raw rows, 25350 distinct pairs
# columns: reading<TAB>kanji<TAB>count
しゃり	斜里	1
ほうこう	芳香	1
よしゆき	慶之	1
かぶらや	鏑矢	1
さけん	差遣	1
かつろ	活路	1
こうやつ	香	1
もはん	模範	1
さいど	済度	1
ながほり	長堀	1
たくましい	逞しい	1
かすがの	春日野	1
ひとあし	一足	1
しゅっとう	出頭	1
ぎょみん	漁民	1
しんぼ	新保	1
ちゃくなん	嫡男	1
ひゃくじゅう	百獣	1
まぢか	間近	1
ずく	銑	1
そうそく	総則	1
ささやか	囁か	1
しめっ	湿っ	1
しょうふくていつるべ	笑福亭鶴瓶	1
かくぶ	各部	1
かの	狩野	1
じょうこくじ	浄国寺	1
びくに	比丘尼	1
ひきあわ	引き合わ	1
ぜんしゃ	全社	1
ところどころ	所々	1
ふかい	不快	1
ぜっけい	絶景	1
どうあん	同案	1
こぎつける	こぎ着ける	1
ひがしくやくしょまえ	東区役所前	1
やす	易	1
くまざき	熊崎	1
けんさく	賢作	1
ながれづくり	流造	1
てるゆき	輝之	1
ざかり	盛り	1
おがわ	尾河	1
みあわ	見合わ	1
みなもとのみつなか	源満仲	1
さとがえり	里帰り	1
もとす	本巣	1
ろくがつ	六月	1
しつむ	執務	1
よくじょう	欲情	1
はんしんはんぎ	半信半疑	1
おおまつ	大松	1
まとめ	纏め	1
すすま	進ま	1
おたちだい	お立ち台	1
すずき	涼木	1
ちばほうそうきょく	千葉放送局	1
みんちょうたい	明朝体	1
ししょうせつ	私小説	1
じがんじ	慈眼寺	1
めしつかい	召使い	1
まっさいちゅう	真っ最中	1
あげく	挙句	1
いちかわみなみ	市川南	1
せいちゃく	正嫡	1
いんしょう	印章	1
つづら	綴ら	1
たかがわ	高川	1
げんそく	舷側	1
やまのかみ	山の神	1
こがね	小金	1
さかい	坂井	1
さびしい	寂しい	1
ひとざと	人里	1
つれづれぐさ	徒然草	1
きょうごう	校合	1
けいしょ	経書	1
みつてる	光輝	1
りきせん	力戦	1
いっぺきこ	一碧湖	1
しめりけ	湿り気	1
さんみいったい	三位一体	1
たねんそう	多年草	1
くみあげ	くみ上げ	1
みきわめ	見極め	1
ぬい	脱い	1
へり	減り	1
ぶっし	仏師	1
ふじお	不二男	1
せい	征	1
みね	美祢	1
よびこん	呼び込ん	1
はっけっきゅう	白血球	1
かく	斯く	1
しく	敷く	1
おおむれ	大牟礼	1
ないぜん	内膳	1
みつまた	三つ又	1
ぼっする	没する	1
ちゅうたいれん	中体連	1
ゆめごこち	夢心地	1
いんきょ	允許	1
こうう	降雨	1
こくし	国師	1
かくする	画する	1
ちかより	近寄り	1
えはがき	絵葉書	1
うらぞえ	浦添	1
ひびの	比々野	1
のりと	祝詞	1
はめ	羽目	1
なぐる	殴る	1
はしま	羽島	1
のぶとら	信虎	1
なかみかど	中御門	1
しんしつ	寝室	1
しんじょう	心情	1
みねむら	峰村	1
じょうかいん	上下院	1
くりかえし	繰りかえし	1
みちつね	通庸	1
まさゆき	正幸	1
きょうり	教理	1
しんきろう	蜃気楼	1
ひろゆき	浩幸	1
たえぬき	耐え抜き	1
すみお	純夫	1
ひさ	比佐	1
ごさん	五山	1
さそう	笹生	1
あいか	哀歌	1
けつろ	血路	1
いちほうこう	一方向	1
たまえ	給え	1
よくよくしゅう	翌々週	1
ひがしがわ	東川	1
めいし	名詞	1
にっしょう	日照	1
まさよし	雅由	1
かたせ	片瀬	1
むひょうじょう	無表情	1
こうりゅうじ	興隆寺	1
にっか	日課	1
むらやくば	村役場	1
ふかいり	深入り	1
ひいろ	緋色	1
きよくに	清国	1
すすき	須々木	1
ながしげ	長重	1
へいじょう	平常	1
からみそ	辛みそ	1
あやまち	過ち	1
ぎわく	疑惑	1
ふかうら	深浦	1
とりまとめる	取りまとめる	1
せん	詮	1
さんふじんか	産婦人科	1
かどわき	門脇	1
こく	穀	1
あくたがわ	芥川	1
しがつ	４月	1
ふるぎ	古着	1
のうりんしょう	農林省	1
おしあげ	押し上げ	1
そうあん	草案	1
けどういん	祁答院	1
こつぶ	小粒	1
たちごうち	立河内	1
しずめ	鎮目	1
しもつけしんぶんしゃ	下野新聞社	1
ひろあき	博明	1
うわずみ	上澄み	1
みふね	三船	1
どかさ	退かさ	1
ももぞの	桃園	1
のぶひで	信秀	1
しゅんそう	春草	1
すくわ	救わ	1
じし	獅子	1
てんじく	天竺	1
ところざわ	所沢	1
けいせん	経線	1
じごえ	地声	1
ふ	負	1
きょうじ	経時	1
ひろゆき	弘行	1
とろ	取ろ	1
ほんまちどおり	本町通り	1
ない	泣い	1
げんいちろう	源一郎	1
こうそくど	高速度	1
たいめい	待命	1
きじつ	期日	1
あく	阿久	1
やすこ	康子	1
てつせい	鉄製	1
いほく	葦北	1
もとむら	元村	1
しっき	漆器	1
ながえ	永江	1
いぶ	伊武	1
じゅんれい	巡礼	1
ひなこ	ひな子	1
すいとっ	吸い取っ	1
まつの	松乃	1
だつほう	脱法	1
りんご	林檎	1
いいはなっ	言い放っ	1
ごうかい	豪快	1
こうらいばし	高麗橋	1
たつ	発つ	1
ふいっち	不一致	1
おがた	小形	1
さわんど	沢渡	1
きんてつはなぞのらぐびーじょう	近鉄花園ラグビー場	1
ひめい	悲鳴	1
うじこ	氏子	1
とうきょうつうしんこうぎょう	東京通信工業	1
ねむ	眠	1
えき	益	1
だんじょう	壇上	1
まんねん	万年	1
ぼうせんもう	防潜網	1
どま	土間	1
こういち	孝一	1
みずかわ	水川	1
せいみょう	精妙	1
としや	俊弥	1
しょくぼう	嘱望	1
ゆいがはま	由比ヶ浜	1
かんこうへん	肝硬変	1
しっこく	漆黒	1
ふみかず	文和	1
いけん	違憲	1
あさぎ	浅黄	1
さほう	作法	1
こけん	古見	1
しゅんじ	瞬時	1
いっしんきょう	一神教	1
こうよう	光陽	1
ぬすみださ	盗み出さ	1
きたしのざき	北篠崎	1
こ	呼	1
きひん	貴賓	1
なおらい	直会	1
しき	子規	1
みじか	短	1
あきばさん	秋葉山	1
けいじ	敬二	1
はう	這う	1
ごうけん	合憲	1
あづける	預ける	1
ふわ	不和	1
こさつ	古刹	1
ながうじ	長氏	1
ななばん	七番	1
しんえい	親衛	1
こくばん	黒板	1
じせい	時勢	1
すくなめ	少なめ	1
かんご	漢語	1
そうりょう	総量	1
にかいどう	二階堂	1
りくかいくう	陸海空	1
ぼうこう	膀胱	1
ちょうぜんじ	長善寺	1
なかま	中間	1
たちじゃ	立蛇	1
しんれき	新暦	1
さかいで	坂出	1
ちぎょ	稚魚	1
りょうりん	両輪	1
しわざ	仕業	1
たろう	太朗	1
ぬく	抜く	1
こぶり	小ぶり	1
もろい	脆い	1
みずき	水樹	1
ようごう	影向	1
あきら	晟	1
けいすけ	啓助	1
くじゃく	孔雀	1
じゅうそ	重祚	1
おんやく	音訳	1
たかのぶ	高信	1
みのみかわこうげん	美濃三河高原	1
ぜんしんぜんれい	全身全霊	1
はいしゃ	廃車	1
きどう	気道	1
ふけ	老け	1
たちあがっ	立ち上がっ	1
いんぺい	隠蔽	1
てつだう	手伝う	1
まさきち	正吉	1
みせつけ	見せ付け	1
ようがい	要害	1
はりだし	張出し	1
えごえ	江越	1
しゃんそんけしょうひん	シャンソン化粧品	1
はつえん	発煙	1
そうが	宗賀	1
そうてん	装填	1
かも	賀茂	1
こうれい	好例	1
ふるうち	古内	1
やつがたけこうげんせん	八ヶ岳高原線	1
かわで	河出	1
しじつ	史実	1
かいじん	海神	1
じょうとう	上棟	1
しんにょえん	真如苑	1
たくし	託し	1
いぼ	揖保	1
がだん	画壇	1
さんゆう	三遊	1
ひっこみ	引っ込み	1
しょくせい	植生	1
たまつくり	玉造	1
むらの	村野	1
けっとう	血糖	1
まさひこ	正彦	1
じょうぐう	上宮	1
けんじ	堅次	1
からだ	躰	1
かほ	佳穂	1
きく	訊く	1
やくどう	躍動	1
むた	牟田	1
ふへい	不平	1
なんだい	難題	1
やすし	泰志	1
ふじこ	不二子	1
ひとみ	人見	1
たけのり	武則	1
きか	効か	1
ひどい	酷い	1
じしょ	地所	1
やわたはま	八幡浜	1
つかはら	塚原	1
かくせん	各線	1
しゃかいろうどうとう	社会労働党	1
にほんつううん	日本通運	1
たいぐん	大群	1
ほこた	鉾田	1
かんぱい	完敗	1
とうかいだいがく	東海大学	1
なんじ	汝	1
すたれる	廃れる	1
さんどう	産道	1
ちからぶそく	力不足	1
けいれん	痙攣	1
よしあき	喜章	1
めいさい	明細	1
しょうにん	上人	1
たけひで	武秀	1
かつらしじゃく	桂枝雀	1
りん	鈴	1
しきみだい	四季美台	1
さくせい	作製	1
へんせいふう	偏西風	1
とくじゅ	徳寿	1
きたがわち	北河内	1
ひであき	秀章	1
だんそう	断層	1
かたどおり	型どおり	1
ともよし	朝良	1
みょうが	茗荷	1
ほめれ	褒めれ	1
けいがく	経学	1
しょうき	勝機	1
まもる	護る	1
ちょうみん	町民	1
みすかさ	見透かさ	1
とめ	留	1
ふうぶつ	風物	1
しんれい	新令	1
さこん	左近	1
としお	敏男	1
あやか	彩佳	1
みかた	三方	1
かくしょう	各相	1
きよひと	清人	1
にし	二死	1
たかふみ	隆文	1
こうべだい	神戸大	1
りゅうせい	隆盛	1
のびのび	伸び伸び	1
あます	余す	1
わごう	和合	1
ふじみ	冨士見	1
どうほん	道本	1
なかやしき	中屋敷	1
やすみつ	康充	1
まくはりめっせ	幕張メッセ	1
なり	成り	1
でんそう	電装	1
おいこし	追い越し	1
てんあんもん	天安門	1
やくにたと	役に立と	1
げん	元	1
ぐげん	具現	1
すうみついん	枢密院	1
はくまい	白米	1
つなげる	繋げる	1
きりかわる	切り替わる	1
だいほんえい	大本営	1
じゅんきょう	殉教	1
じかい	次回	1
ぼくそう	牧草	1
ちぢれる	縮れる	1
りゅうとう	竜頭	1
ぎょえん	御苑	1
ひさのはま	久之浜	1
なかぞら	中空	1
がいどく	害毒	1
ひでのぶ	秀信	1
なつみ	菜摘	1
やち	谷地	1
おおみず	大水	1
ぶっしん	仏身	1
みずはけ	水はけ	1
あかじ	赤地	1
けいいち	圭一	1
ふたまた	二俣	1
おどし	脅し	1
こんきゅう	困窮	1
かんばんむすめ	看板娘	1
まさき	正輝	1
みてい	未定	1
のりお	則夫	1
りょうけ	領家	1
にるいしゅ	二塁手	1
ひがしちくま	東筑摩	1
こうえん	高遠	1
きそいあい	競い合い	1
とおか	十日	1
いつかいち	五日市	1
こうしつ	皇室	1
たんれい	端麗	1
ていりょう	定量	1
ていせつ	定説	1
けっかい	結界	1
うえしま	上島	1
げんそうきょく	幻想曲	1
ゆうじ	有事	1
ないあつ	内圧	1
へいいん	閉院	1
かぶま	株間	1
さんしょく	蚕食	1
りょうすけ	涼介	1
かん	菅	1
たかだい	高台	1
もとなり	元也	1
いいむろ	飯室	1
ごにん	誤認	1
ぜんしょう	善正	1
いじっぱり	意地っ張り	1
しんし	進士	1
たいでら	太寺	1
めんし	綿糸	1
しゅんさく	俊作	1
がいとう	街頭	1
ぜっせい	絶世	1
たいこ	太古	1
おおくに	大国	1
とうてん	当店	1
いどみ	挑み	1
じゆうじざい	自由自在	1
かねつ	過熱	1
かわしも	川下	1
ほ	掘	1
しょうざぶろう	昇三郎	1
きじょ	貴女	1
ひでとし	英利	1
つむが	紡が	1
しんや	進矢	1
みつびしぐるーぷ	三菱グループ	1
らいた	雷太	1
いつみん	逸民	1
ひろゆき	博幸	1
よしままちしもよしま	好間町下好間	1
またぐ	跨ぐ	1
ぎげい	技芸	1
じゅうたい	渋滞	1
かはん	河畔	1
がくしゅういんだいがく	学習院大学	1
かめだ	亀田	1
あさか	朝賀	1
くろさき	黒崎	1
いっぴん	一品	1
しゅんじつ	春日	1
かんろく	勘六	1
かめしろ	亀城	1
うなぎ	鰻	1
ざっき	雑記	1
みせ	魅せ	1
いっさ	一茶	1
じぼ	字母	1
ぎみん	義民	1
くれ	暮	1
おとり	劣り	1
けせ	消せ	1
なおえ	直江	1
ちょうせんにっぽう	朝鮮日報	1
せいりょういんりょうすい	清涼飲料水	1
かずきよ	一清	1
しこみ	仕込み	1
とくだい	特大	1
むすびつける	結び付ける	1
ぜんかん	全館	1
ねんかん	年刊	1
うめづ	梅津	1
あみのさん	アミノ酸	1
ひんじゃく	貧弱	1
ゆうがお	夕顔	1
ないぞう	内臓	1
くろうどどころ	蔵人所	1
せんかく	先覚	1
てん	貂	1
きこなし	着こなし	1
がいせき	外積	1
まるはだか	丸裸	1
たつきち	達吉	1
めいこう	明光	1
おんしゃ	恩赦	1
ふしん	不信	1
わけあっ	分け合っ	1
こうすけ	孝輔	1
かくすい	角錐	1
はずれる	外れる	1
けつべつ	決別	1
みつしげ	光重	1
ながひで	長秀	1
ほうかざん	烽火山	1
こういち	浩市	1
たいして	大して	1
とうきょうとりつだいがく	東京都立大学	1
まつしまや	松島屋	1
まえじま	前嶋	1
おっかけ	追っかけ	1
さくしゅつ	作出	1
たくはい	宅配	1
おりこま	折り込ま	1
きんてつなんば	近鉄難波	1
きゅうけい	求刑	1
よしままちなかよしま	好間町中好間	1
こんき	根気	1
らくいん	烙印	1
あまがけ	天翔	1
みたほら	三田洞	1
にた	仁多	1
せんたん	尖端	1
きづ	木津	1
ていきん	庭訓	1
むせきにん	無責任	1
はまつが	浜津賀	1
たてかけ	立てかけ	1
きょうか	教科	1
らいき	来季	1
とうこう	陶工	1
うしない	喪い	1
れいこ	れい子	1
しゅかんせい	主観性	1
だんしこう	男子校	1
あいぞう	愛憎	1
とけこむ	溶け込む	1
こうき	弘毅	1
しゅうさん	集散	1
がけっぷち	崖っぷち	1
ごうそっきゅう	豪速球	1
ふみきり	踏み切り	1
かさや	笠屋	1
こうのう	効能	1
こう	鋼	1
よそう	与三	1
ひるた	蛭田	1
こみょう	古名	1
さだこ	定子	1
いわ	云わ	1
そろい	揃い	1
はてんこう	破天荒	1
かける	駆ける	1
せんどう	船頭	1
ふくむ	服務	1
たたさ	立たさ	1
しんぷう	新風	1
うでっぷし	腕っ節	1
おきわすれ	置き忘れ	1
てつのすけ	鉄之助	1
さだふみ	貞文	1
めだき	女滝	1
さかや	酒屋	1
こせいせん	湖西線	1
よく	欲	1
はんかん	反感	1
ゆうせん	有線	1
りゅうしょう	隆昌	1
やすのり	康範	1
そうごうてれび	総合テレビ	1
こくさいきょく	国際局	1
こくじ	酷似	1
しも	霜	1
れいらく	零落	1
やすこ	安子	1
きゆう	杞憂	1
おかす	冒す	1
るすばん	留守番	1
りゅうへい	龍平	1
さがさ	探さ	1
くさわけ	草分け	1
たくはつ	托鉢	1
はいふき	灰吹	1
さかのぼ	遡	1
とくせいれい	徳政令	1
じぎ	字義	1
さとる	悟る	1
がいよう	外用	1
こうづき	上月	1
つらぬか	貫か	1
あえい	喘い	1
さめしま	鮫島	1
それほど	それ程	1
こうせき	航跡	1
うしじま	牛島	1
ねづ	根津	1
すさき	洲崎	1
りとう	離島	1
おしだし	押し出し	1
とうだい	灯台	1
しんぎょうえ	新行江	1
こうぞ	楮	1
あきこ	安芸子	1
よしぞう	嘉三	1
とみや	富弥	1
ふうがわり	風変わり	1
ももか	桃華	1
かわぶち	川渕	1
ぜめ	攻め	1
まわる	回る	1
しのぐ	凌ぐ	1
せきとう	石塔	1
ぜっしょく	絶食	1
ひさお	壽雄	1
ゆれうごき	揺れ動き	1
しんおお	新大	1
きずぐち	傷口	1
いき	意気	1
だらに	陀羅尼	1
くものうえ	雲の上	1
うがわ	宇川	1
けいいち	恵一	1
よしあき	良明	1
じょうじ	情事	1
まいばん	毎晩	1
なるお	鳴尾	1
いくこ	行子	1
だいだい	橙	1
しょうし	将士	1
なめ	舐め	1
かんれんづけ	関連づけ	1
はらごう	原郷	1
なかじろう	仲次郎	1
ほうふつ	髣髴	1
しんか	臣下	1
ぐじょう	郡上	1
べにます	紅鱒	1
ふくさわ	福沢	1
よしかず	良和	1
たこ	凧	1
なるみや	成宮	1
はかっ	謀っ	1
のぶひろ	信弘	1
かずえ	和会	1
ぞくはつ	続発	1
しもこうち	下河内	1
ひさお	寿生	1
しんかん	神官	1
かみざわ	上沢	1
ごぎ	語義	1
ずあん	図案	1
よりとも	頼朝	1
かわじま	川島	1
いちょうちょう	イ長調	1
たんしゃ	単車	1
しぎ	市議	1
たかおかだいいちこうとうがっこう	高岡第一高等学校	1
かのう	叶	1
ちゅうちょ	躊躇	1
たけもと	武本	1
ぬまち	沼地	1
いちなか	市中	1
ななまつ	七松	1
かせげる	稼げる	1
なやむ	悩む	1
かがく	歌学	1
おうしゅう	奥州	1
わじん	倭人	1
じょうはつ	蒸発	1
うまや	厩	1
はいりこむ	入り込む	1
にししばでんき	西芝電機	1
なげやり	投槍	1
まお	麻央	1
なにわ	浪花	1
ようすけ	洋輔	1
おうむ	雄武	1
すごい	凄い	1
だん	旦	1
さむ	寒	1
ともばたらき	共働き	1
じゃくちゅう	若冲	1
りょうみん	領民	1
くまのしょう	隈庄	1
あきお	秋尾	1
こくじ	国事	1
おおわざ	大技	1
いろけ	色気	1
べすとでんき	ベスト電器	1
きふじん	貴婦人	1
てつじ	鉄二	1
なけれ	無けれ	1
ひがしだに	東谷	1
しんや	真哉	1
さつきだい	さつき台	1
やか	焼か	1
とみん	都民	1
うえのこうえん	上野公園	1
じゅうし	従姉	1
いちぐん	一群	1
そまつ	粗末	1
いきもの	生き物	1
ゆぎょう	遊行	1
せまき	狭き	1
うつし	映し	1
おおぐろ	大黒	1
としえ	敏恵	1
むきゅう	無休	1
ふかい	附会	1
とどけ	届	1
すみともふどうさん	住友不動産	1
せんしゅう	撰集	1
ぼくしゃ	牧者	1
えきむ	役務	1
かくたい	客体	1
はると	晴人	1
はいざい	廃材	1
そうりふ	総理府	1
しまじま	島々	1
すいか	水火	1
とめ	泊め	1
ともなり	友成	1
いちょ	遺著	1
なかや	中矢	1
はばん	阻ん	1
かなざわほうそうきょく	金沢放送局	1
くるしむ	苦しむ	1
かねん	可燃	1
しろぼし	白星	1
あん	安	1
げんせき	原籍	1
やくよけ	厄除け	1
きいちろう	喜一郎	1
じゅんえん	巡演	1
しまむら	島村	1
あらいながし	洗い流し	1
ちどり	千鳥	1
つき	就き	1
きんさく	金策	1
つめかえる	詰め替える	1
かきのき	柿ノ木	1
ふじき	藤木	1
がくえんなか	学園中	1
ことに	異に	1
かげもと	景元	1
とも	朋	1
りか	梨加	1
たけべら	竹べら	1
うと	宇都	1
ともひで	智英	1
じげん	示現	1
たいげん	体現	1
どうかつ	恫喝	1
ごかはらだけ	五家原岳	1
けいてん	敬天	1
せいかいけん	制海権	1
どうけ	同家	1
ぼうくう	防空	1
きっしょういんながた	吉祥院長田	1
しょうりょう	少量	1
ひそか	密	1
ひざし	日射し	1
こうむる	蒙る	1
みずき	水木	1
しんずい	真髄	1
うたこ	唄子	1
かわよけ	川除	1
よも	読も	1
だんせい	男声	1
たいせきがん	堆積岩	1
な	鳴	1
ひあがり	日明	1
らくさつ	落札	1
えいぞく	永続	1
とりけし	取消し	1
ちょうく	長駆	1
つくりなおさ	作り直さ	1
だいほんざん	大本山	1
しんご	信吾	1
ふばい	不買	1
きみたち	君達	1
かいふく	快復	1
れんめん	連綿	1
とよとみ	豊富	1
のりだせ	乗り出せ	1
みねお	峯雄	1
ざす	座主	1
わずらう	患う	1
けず	削	1
とうき	投棄	1
きにん	帰任	1
もりたけ	森岳	1
みつひろ	光弘	1
よう	揚	1
とらのもん	虎ノ門	1
くみずみょう	汲水名	1
ささ	刺さ	1
はくあい	博愛	1
にげんしゃ	二玄社	1
せんゆう	戦友	1
みょうけん	妙見	1
ざんねん	残念	1
ほくえつ	北越	1
おーむしゃ	オーム社	1
みやこわん	宮古湾	1
ねおき	寝起き	1
かいし	会し	1
ひとなみ	人並み	1
ひながた	雛形	1
やた	弥太	1
ぐぶ	供奉	1
わっかない	稚内	1
よわ	酔わ	1
とうきょうじょしだいがく	東京女子大学	1
きす	期す	1
ほねおりぞん	骨折り損	1
ともひこ	智彦	1
しんがく	神学	1
ほたる	螢	1
ふちゅうい	不注意	1
なおさ	直さ	1
むしゃのこうじ	武者小路	1
ぜんこうじ	善光寺	1
はかる	計	1
うりはらっ	売り払っ	1
つつむ	包む	1
ふかしぎ	不可思議	1
しょうさん	硝酸	1
まつえだ	松枝	1
でわのうみ	出羽海	1
たいしゅうかんしょてん	大修館書店	1
あける	明ける	1
ひらや	平屋	1
しゅうと	姑	1
ひらかわ	平河	1
はこにわ	箱庭	1
てうち	手打	1
さしかえ	差し替え	1
えいたんご	英単語	1
しちいれ	質入れ	1
いえじ	家路	1
あいだ	会田	1
けいひんきゅうこう	京浜急行	1
めい	姪	1
じんぶんしょいん	人文書院	1
いちばんのり	一番乗り	1
ひがしもと	東元	1
ぐんしゅう	群衆	1
とうご	当古	1
ばいせつ	梅雪	1
ふこう	不幸	1
かい	嗅い	1
ばけもの	化物	1
はっこう	八紘	1
さい	犀	1
えびす	戎	1
なわ	縄	1
そがのや	曾我廼家	1
なんでも	何でも	1
もめ	揉め	1
がいち	外地	1
ざんにん	残忍	1
かくし	各氏	1
ひらい	拓い	1
にじょう	二条	1
べついん	別院	1
くうどう	空洞	1
かそり	加曽利	1
ひだかがわ	日高川	1
ひだん	被弾	1
てうす	手薄	1
とりはからい	取り計らい	1
しげき	重樹	1
めいやく	盟約	1
ちかい	誓	1
さとし	諭し	1
なかざき	中崎	1
ゆきみ	幸美	1
じゅんぽう	遵奉	1
かいどく	解読	1
ぶんぼうぐ	文房具	1
かずひさ	一久	1
かかん	果敢	1
とりよせる	取り寄せる	1
あさじ	朝地	1
いやがり	嫌がり	1
さんこう	山行	1
ちょうじん	鳥人	1
ひょうしょう	表象	1
かほう	下方	1
はもん	破門	1
しょうだ	庄田	1
いれかえ	入れ替え	1
けんいちろう	謙一郎	1
あらわれ	現われ	1
ひしだ	菱田	1
ちる	散る	1
しげとも	成友	1
とくちょうづけ	特徴付け	1
ひだりあし	左足	1
さとら	悟ら	1
りょうない	領内	1
しもひがし	下東	1
しゅつにゅうこく	出入国	1
もりたに	森谷	1
ほかん	補完	1
えんがい	塩害	1
しほうかん	司法官	1
さんにゅう	算入	1
えどがわじょしちゅうがっこう	江戸川女子中学校	1
むろと	室戸	1
さぐろ	探ろ	1
がれき	瓦礫	1
しりぞき	退き	1
かしやま	柏山	1
しちたんだ	七反田	1
うか	羽化	1
みつお	光夫	1
きんや	欣也	1
しんたい	真諦	1
やきはらい	焼き払い	1
つたわら	伝わら	1
みやぎの	宮城野	1
かねまる	金丸	1
つめあと	爪痕	1
おちょうしもの	お調子者	1
なみだつ	波立つ	1
さいにゅう	歳入	1
ていじ	貞次	1
へいほうきろめーとる	平方キロメートル	1
うりあげ	売上げ	1
あらた	荒田	1
よぞら	夜空	1
ほづか	保塚	1
とうよう	冬葉	1
とくら	徳倉	1
くだま	国玉	1
だかい	打開	1
どくどくしい	毒々しい	1
こうらく	行楽	1
おおみねさん	大峰山	1
しんちょう	志ん朝	1
たびと	田人	1
ちょっかん	直感	1
がい	買	1
ろう	労	1
いかす	生かす	1
めいたつ	明達	1
のこせ	残せ	1
したい	死体	1
すいさんか	水酸化	1
やおとめ	八乙女	1
きたまつど	北松戸	1
ひさえ	ひさ江	1
まきもの	巻物	1
はまとんべつ	浜頓別	1
どしゃくずれ	土砂崩れ	1
くさか	日下	1
かざばな	風花	1
ろう	牢	1
ばいじゃく	梅雀	1
くりょ	苦慮	1
ゆきた	雪田	1
じつぞう	実像	1
きよわ	気弱	1
しげと	重人	1
ほうぎょ	崩御	1
たくや	琢也	1
はなしことば	話し言葉	1
きんぎん	金銀	1
ゆうえき	有益	1
しかつ	死活	1
みつば	三つ葉	1
きょりゅうみん	居留民	1
さとうこうぎょう	佐藤工業	1
いずみみょう	泉名	1
てんびょう	点描	1
こにしき	小錦	1
かんじゅせい	感受性	1
とつかわ	十津川	1
おおむらせん	大村線	1
つるまち	鶴町	1
けいようせん	京葉線	1
たいめん	体面	1
あやぶま	危ぶま	1
せがれ	倅	1
ちょっきょ	勅許	1
としのこう	年の功	1
きょうかん	共管	1
くんとう	勲等	1
ゆうな	優奈	1
なんぱ	軟派	1
きじゅつ	奇術	1
どくそう	独走	1
かねぼう	鐘紡	1
たまり	溜	1
ぶけ	武家	1
なかみ	中身	1
まさお	雅夫	1
ふもん	不問	1
わようせっちゅう	和洋折衷	1
つみき	積木	1
わしみや	鷲宮	1
くうこうひがし	空港東	1
りんと	凛と	1
おおやまざき	大山崎	1
つつい	筒井	1
すけっと	助っ人	1
こうけん	高見	1
わび	詫び	1
さだやっこ	貞奴	1
ゆじま	湯島	1
すずむら	鈴村	1
まずし	乏し	1
ざひょう	座標	1
おいあげる	追い上げる	1
しょうしゃ	照射	1
めりこま	めり込ま	1
おおもと	大本	1
きくお	喜久男	1
ねんばんがん	粘板岩	1
ぜんご	善後	1
あたまうち	頭打ち	1
しばもと	柴本	1
ねらえる	狙える	1
だんりょく	弾力	1
ひろゆき	浩行	1
やえの	八重野	1
たけお	武男	1
かりださ	駆り出さ	1
こうてつ	鋼鉄	1
ちゅうしん	忠心	1
ひょうさつ	表札	1
かないわほん	金石本	1
あぶなく	危なく	1
とうわ	東和	1
めいざん	名山	1
ながさか	長坂	1
どうきゅう	同級	1
しつじつ	質実	1
しんぱち	新八	1
ぼうるい	防塁	1
てらお	寺尾	1
しもお	下尾	1
あてはめ	当て嵌め	1
いはつ	遺髪	1
おがむ	拝む	1
そえじま	副島	1
かじい	梶井	1
えいいん	影印	1
たかお	高尾	1
かけはし	架け橋	1
だけひがし	岳東	1
はまぞの	浜園	1
しょうじん	精進	1
ほんちょう	本庁	1
さんざき	三崎	1
だっかん	奪還	1
なのはな	菜の花	1
たんぜん	丹前	1
いぶり	胆振	1
ぼうちょう	防潮	1
さだゆき	貞行	1
ちゃくりゅう	嫡流	1
がくれき	学歴	1
させん	左遷	1
らんがく	蘭学	1
なくなら	無くなら	1
はんばいもと	販売元	1
おしい	押井	1
おおさわの	大沢野	1
おうら	邑楽	1
しろうま	白馬	1
さいはい	采配	1
やくしにょらいぞう	薬師如来像	1
おねがい	お願い	1
まにあい	間に合い	1
てがき	手描き	1
くりしま	栗島	1
ねっさ	熱砂	1
そくばい	即売	1
くわこば	桑木場	1
つい	突い	1
とびおり	飛び降り	1
やば	矢場	1
きざき	木崎	1
おうかん	往還	1
やわらかい	柔らかい	1
てんせい	展性	1
みつみね	三峰	1
えんにん	円仁	1
けんじ	兼司	1
むよう	無用	1
すてる	捨てる	1
ちゅうぜん	中前	1
まえばし	前橋	1
よりこ	頼子	1
とびしま	富嶋	1
しのびこん	忍び込ん	1
むきりょく	無気力	1
しんぺい	新兵	1
ひろしまほうそうきょく	広島放送局	1
むさしこがねい	武蔵小金井	1
きこう	寄港	1
こうちょく	硬直	1
まさとう	雅刀	1
そなわる	具わる	1
いわぞう	岩蔵	1
しゅんぺい	俊平	1
じごう	次号	1
とっこう	特攻	1
てんぐう	天宮	1
ちゅうしち	忠七	1
いすず	五十鈴	1
しゃてい	舎弟	1
げっけいじゅ	月桂樹	1
せんじゅう	専従	1
のがた	野方	1
みちたろう	道太郎	1
ちかかっ	近かっ	1
たぬきばやし	狸囃子	1
たいえき	体液	1
だんう	弾雨	1
いしづ	石津	1
わらわ	笑わ	1
かいもどし	買い戻し	1
あきひろ	昭宏	1
かずお	一雄	1
よみがえっ	甦っ	1
ようすけ	陽介	1
ひろあき	弘明	1
きしょう	起床	1
ゆきこ	夕起子	1
わいきょく	歪曲	1
つるがけひ	敦賀気比	1
しんいちろう	真一郎	1
てんさい	甜菜	1
いくしゅ	育種	1
いぶき	伊吹	1
ふかや	深谷	1
わかさま	若様	1
