# wikipedia-top.tsv  -- aggregated (reading, kanji, count) from mine_wikipedia.ps1
# generated from 15870 raw rows, 4886 distinct pairs
# columns: reading<TAB>kanji<TAB>count
よ	世	1
はっこう	発効	1
しんかい	神階	1
はたらける	働ける	1
にぎりこぶし	握りこぶし	1
すじがき	筋書き	1
かげ	影	1
きゃくほん	脚本	1
ぶんぶつ	文物	1
もうれつ	猛烈	1
あらい	粗い	1
つつむ	包む	1
あたみこうらくえん	熱海後楽園	1
はちまんやま	八幡山	1
たずさわる	携わる	1
すがも	巣鴨	1
かかと	踵	1
こらい	古来	1
かいひ	回避	1
しゅうえき	収益	1
やにょうしょう	夜尿症	1
あつまっ	集まっ	1
しゅうらく	集落	1
ぬがさ	脱がさ	1
ぶんこ	文庫	1
ぞめ	染め	1
うけおう	請け負う	1
かつれい	割礼	1
しえん	支援	1
りゅうにゅう	流入	1
ひきつぎ	引き継ぎ	1
かどう	稼動	1
たいりく	大陸	1
ちいさく	小さく	1
こうばい	購買	1
ろてんぶろ	露天風呂	1
とおる	透	1
きょうじゅ	教授	1
の	之	1
みじかい	短い	1
どばし	土橋	1
なんかん	南関	1
ぎじ	疑似	1
まわる	回る	1
じつづき	地続き	1
わけめ	分け目	1
うっ	売っ	1
しっけん	執権	1
めんぼく	面目	1
もとめ	求め	1
しゅうじん	衆人	1
ちいく	知育	1
つかい	使い	1
ちゅうかみんこく	中華民国	1
じょうい	上位	1
やまと	大和	1
ゆけむり	湯けむり	1
せいたい	成体	1
みややま	宮山	1
しゅうやく	集約	1
ほんしゃ	本社	1
てんしん	天津	1
とふ	塗布	1
みんぞく	民族	1
らいひん	来賓	1
しょたい	書体	1
はたして	果たして	1
とうぶ	頭部	1
せんばつ	選抜	1
すいえい	水泳	1
うんきゅう	運休	1
ぞうちく	増築	1
ろうせつ	漏洩	1
たかはしのむしまろ	高橋虫麻呂	1
きょうえん	共演	1
ていさい	体裁	1
きょぎ	虚偽	1
ぜんく	前駆	1
うめこみ	埋め込み	1
よやく	予約	1
ふうえいほう	風営法	1
おくゆき	奥行	1
たきだ	滝田	1
たいしょう	大将	1
こうりょ	考慮	1
らんこん	乱婚	1
おさむ	修	1
いちむら	市村	1
ねっさ	熱砂	1
しんえいたい	親衛隊	1
りゅうがくせい	留学生	1
たいしょう	対照	1
したしい	親しい	1
ぐうぜん	偶然	1
みなみぐち	南口	1
こうこう	航行	1
しぶんかくしゅっぱん	思文閣出版	1
こする	擦る	1
いじゅう	移住	1
かせい	稼い	1
ふしん	不振	1
ちゅうわ	中和	1
ようせい	要請	1
あきら	輝	1
かぶ	歌舞	1
はしゅ	播種	1
そうむ	総務	1
かせい	化生	1
たいど	態度	1
せいめい	声明	1
うたあわせ	歌合	1
ちんぽう	珍宝	1
こうき	高貴	1
たいもう	体毛	1
おこなっ	行なっ	1
しゅうれん	秀蓮	1
ばいてん	売店	1
ちかしい	近しい	1
おさむ	紀	1
ひはん	批判	1
がっきょく	楽曲	1
かん	刊	1
ぞうご	造語	1
おおがた	大型	1
おさめる	納める	1
ひであき	英明	1
あずかっ	与っ	1
ぼんおどり	盆踊り	1
さっ	去っ	1
かじつ	果実	1
みつなり	三成	1
やみ	病み	1
ものごと	物事	1
きよし	精	1
なでる	撫でる	1
げんだい	原題	1
きちんやど	木賃宿	1
たいりつ	対立	1
ないそう	内装	1
してん	支店	1
ひか	惹か	1
とうかつ	統括	1
だま	球	1
いざかや	居酒屋	1
じゅぎょう	授業	1
そうしつ	喪失	1
せいわ	清和	1
ていしょく	抵触	1
たいはい	退廃	1
にゅうしゅ	入手	1
しゅくちょく	宿直	1
はんきょう	反響	1
さらす	晒す	1
たいぎご	対義語	1
はしっ	走っ	1
もどる	戻る	1
へんしつ	変質	1
ちょう	超	1
つよめ	強め	1
ちぢこまっ	縮こまっ	1
きば	牙	1
むすび	結び	1
つうはん	通販	1
つよみ	強み	1
じゅうぶん	充分	1
こやま	小山	1
むし	無視	1
どうみゃく	動脈	1
こんごう	混合	1
じゅんすい	純粋	1
さいせい	最盛	1
こう	公	1
たかめる	高める	1
もたさ	持たさ	1
ていか	定価	1
さた	沙汰	1
ひししょくぶつ	被子植物	1
ちんざ	鎮座	1
かい	介	1
もとづく	基づく	1
ほら	洞	1
ろう	朗	1
せいかん	性感	1
ひみつ	秘密	1
かっきてき	画期的	1
じんざい	人材	1
ある	有る	1
たよっ	頼っ	1
べっぴょう	別表	1
かいぎ	懐疑	1
どくりつ	独立	1
うかびあがら	浮かび上がら	1
いちりゅう	一流	1
わかい	和解	1
ひろまり	広まり	1
からめ	絡め	1
ちゅうじつ	忠実	1
しんぽう	新報	1
のあそび	野遊び	1
てあし	手足	1
ねんきぼうこう	年季奉公	1
じょきゅう	女給	1
さいばんしょ	裁判所	1
ちゅうしょう	中小	1
ししょう	支障	1
てんざい	点在	1
はつ	発	1
せんたく	選択	1
しそ	始祖	1
またぐ	跨ぐ	1
どうろ	道路	1
ほうてい	法定	1
すがわら	菅原	1
つきあげ	突き上げ	1
さく	咲く	1
ほうもつ	宝物	1
ぞうけい	造詣	1
みことのり	勅	1
かんさつ	観察	1
ぞうえい	造営	1
わける	分ける	1
およぼし	及ぼし	1
べつく	別宮	1
わふく	和服	1
つち	槌	1
ごよう	御用	1
きりすときょうと	キリスト教徒	1
ほおばる	頬張る	1
ぶかん	武漢	1
まもる	護	1
しんしゅつ	進出	1
げんざいち	現在地	1
わらい	笑い	1
よしひこ	義彦	1
みうけ	見受け	1
ねんねん	年々	1
ふきぬけ	吹き抜け	1
かんぶ	患部	1
めずらしかっ	珍しかっ	1
かぐら	神楽	1
りんしょう	臨床	1
このま	好ま	1
りつ	立	1
いしゃ	医者	1
ながひで	長秀	1
にゅうしょく	入植	1
よいん	余韻	1
なぐりつけ	殴りつけ	1
しけい	私刑	1
したしま	親しま	1
じょうきゅう	上級	1
た	多	1
ちそう	馳走	1
ごがん	御願	1
ひの	火野	1
かし	貸	1
はじまる	始まる	1
きじん	貴人	1
いちばん	一番	1
かみかしいで	上樫出	1
あたりまえ	当たり前	1
せい	姓	1
くーりー	苦力	1
じゅうだん	縦断	1
ひがしいず	東伊豆	1
どりょく	努力	1
じこ	事故	1
かえ	代え	1
きこう	寄稿	1
とどけで	届け出	1
かんだい	寛大	1
くまの	熊野	1
うつくしき	美しき	1
ひだり	左	1
こうしん	交信	1
たた	絶た	1
ぶっきょう	仏教	1
あい	合い	1
ほほえん	微笑ん	1
きれ	切れ	1
ゆうしょう	有償	1
がびょう	画鋲	1
さんか	傘下	1
ゆい	結衣	1
おとな	大人	1
がんわ	元和	1
すざく	朱雀	1
はげしい	激しい	1
いたる	至る	1
がえ	替え	1
じつざい	実在	1
しばりつける	縛り付ける	1
うごい	動い	1
かい	貝	1
はべら	侍ら	1
いしき	意識	1
しゅじゅつ	手術	1
とりのぞい	取り除い	1
ねむり	眠り	1
あきら	明	1
ほうせき	宝石	1
そせん	祖先	1
みなす	見なす	1
がいとう	該当	1
ぎょそん	漁村	1
かんぬこくさいえいがさい	カンヌ国際映画祭	1
なりたつ	成り立つ	1
うんこう	運行	1
しゅけん	主権	1
かざみどり	風見鶏	1
ふえる	増える	1
せいめい	生命	1
かげつな	景綱	1
だきょう	妥協	1
しんだん	診断	1
せんいん	船員	1
ほとんど	殆ど	1
もれ	漏れ	1
さぐる	探る	1
たて	盾	1
よろこび	喜び	1
もうそう	妄想	1
かむろ	禿	1
こうちく	構築	1
しんかん	神官	1
ようい	用意	1
ばくろ	暴露	1
じせい	磁性	1
けう	希有	1
おきなわ	沖縄	1
はいり	入り	1
りょう	良	1
なごや	名古屋	1
ようほう	用法	1
まつばら	松原	1
まきこみ	巻き込み	1
たかね	高嶺	1
いくもう	育毛	1
あれた	荒田	1
とも	供	1
あるじはら	主原	1
とくい	特異	1
いしだ	石田	1
ぞくせい	属性	1
ひでお	秀夫	1
ぶんげい	文芸	1
げい	芸	1
だつ	脱	1
おうこく	王国	1
あきふさ	詮房	1
と	盗	1
せん	宣	1
ふん	墳	1
せいきょう	盛況	1
もろもろ	諸々	1
しあわせ	幸せ	1
かくてい	確定	1
しょうこ	証拠	1
かね	鐘	1
ゆたか	豊か	1
しゅうえん	終焉	1
かんぼつ	陥没	1
あんしつ	暗室	1
かいわ	会話	1
だいにっぽんていこく	大日本帝国	1
たんじゅん	単純	1
こうきょう	公共	1
ばんがしら	番頭	1
にほんばし	日本橋	1
せまら	迫ら	1
あれるぎーせい	アレルギー性	1
かんよ	関与	1
めつけ	目付	1
せいじ	政治	1
かざる	飾る	1
きてい	規定	1
にないて	担い手	1
おうしゅう	押収	1
きか	帰化	1
じんりょく	尽力	1
ごご	午後	1
ふりつけ	振り付け	1
しょぞく	所属	1
ばなし	話	1
わかれ	別れ	1
かいぐんへいがっこう	海軍兵学校	1
やくてん	薬店	1
よめとり	嫁取り	1
ともこ	知子	1
かくさ	隠さ	1
しれい	指令	1
さほう	作法	1
ゆかた	浴衣	1
せんじ	戦時	1
ちょう	張	1
よくじつ	翌日	1
ちょうさ	調査	1
せいさく	政策	1
ておし	手押し	1
せだい	世代	1
さかい	酒井	1
てんきょ	転居	1
ぎょうむ	業務	1
よばい	夜這い	1
そなえつけ	備え付け	1
きょうさんとう	共産党	1
とじ	閉じ	1
くっきょう	究竟	1
たよう	多用	1
へび	蛇	1
だん	弾	1
ひろし	弘	1
しぼう	死亡	1
おくれ	遅れ	1
たたかっ	戦っ	1
にのみや	二宮	1
ず	図	1
はつあん	発案	1
しや	視野	1
あらそう	争う	1
じゅうし	重視	1
いきのこっ	生き残っ	1
みやざき	宮崎	1
いん	員	1
おうぞく	王族	1
せいち	聖地	1
はずし	外し	1
ぞくし	属し	1
とうよう	登用	1
あわせ	袷	1
しながわ	品川	1
ぶんめい	文明	1
あぶらあげ	油揚げ	1
こうこく	広告	1
ひき	惹き	1
ささや	笹谷	1
せいさく	製作	1
ぶったい	物体	1
しょうらい	将来	1
まく	幕	1
ぼうちょう	膨張	1
さそう	誘う	1
ゆうざんかく	雄山閣	1
かずら	葛	1
ちゅうきんとう	中近東	1
さる	猿	1
まっしゃ	末社	1
かいきん	解禁	1
そうどう	騒動	1
にょにん	女人	1
ぶけ	武家	1
いしょく	移植	1
おたがい	お互い	1
ぎりょう	技量	1
あり	蟻	1
ひきのばし	引き延ばし	1
もりあげ	盛り上げ	1
はいぐう	配偶	1
ねどこ	寝所	1
きょうぐう	境遇	1
こうぶ	公武	1
ほにゅうるい	哺乳類	1
ばんち	番地	1
むける	向ける	1
そくめん	側面	1
ふなばし	舟橋	1
ひんぱつ	頻発	1
いかほ	伊香保	1
しみ	沁み	1
おどろき	驚き	1
いっ	行っ	1
かいじょ	解除	1
ぶんの	分の	1
そら	空	1
りょう	遼	1
しんせき	親戚	1
ないせい	内政	1
ふしぜん	不自然	1
ゆうこく	夕刻	1
たちさる	立ち去る	1
おちぼ	落穂	1
ぬげ	脱げ	1
こうがい	郊外	1
てき	敵	1
じょめい	除名	1
げんち	現地	1
のりこ	紀子	1
しゅうしん	就寝	1
おおっ	覆っ	1
きんぱつ	金髪	1
めいじ	命じ	1
わきみず	湧き水	1
かいふく	開腹	1
まうえ	真上	1
けんそう	顕宗	1
つき	突き	1
えいぞう	栄蔵	1
せん	千	1
ふくし	福祉	1
げきてき	劇的	1
ちょうしゅ	聴取	1
かく	各	1
もちこむ	持ち込む	1
けんない	県内	1
ふつう	普通	1
なおふみ	尚文	1
よこれんぼ	横恋慕	1
よく	欲	1
たにおか	谷岡	1
おんぎょく	音曲	1
おわっ	終わっ	1
ひゃっかてん	百貨店	1
しょけい	処刑	1
ごらく	娯楽	1
けんりょく	権力	1
たべる	食べる	1
ひきょう	秘境	1
げんそう	幻想	1
たからじま	宝島	1
だいよう	代用	1
ふじさわ	藤沢	1
せんべつ	選別	1
こんどう	混同	1
あいしあう	愛し合う	1
うかがう	窺う	1
ぬい	抜い	1
ようし	養子	1
かわっ	代っ	1
たんけん	短剣	1
たんぱくしつ	タンパク質	1
えんせい	遠征	1
ざいじゅう	在住	1
せっそう	節操	1
しんしつ	寝室	1
えっちゅうふんどし	越中ふんどし	1
あかんぼう	赤ん坊	1
つよまっ	強まっ	1
みやつこ	造	1
ひゃっか	百科	1
しで	垂	1
こいし	小石	1
ひにん	避妊	1
うすく	薄く	1
ひもつき	紐付き	1
まなび	学び	1
こすり	擦り	1
れいめい	黎明	1
いんよう	引用	1
こうしゃ	後者	1
ちんぴん	珍品	1
とうほく	東北	1
まなん	学ん	1
たかしば	高柴	1
せけん	世間	1
たんだい	短大	1
かつやく	活躍	1
どうぎ	同義	1
なんざん	難産	1
はらっ	払っ	1
きりいし	切石	1
きりはなし	切り離し	1
ざか	坂	1
のみこま	飲み込ま	1
かし	菓子	1
ごうりゅう	合流	1
しはらい	支払い	1
てら	寺	1
こうだんしゃ	講談社	1
やどや	宿屋	1
ざいだん	財団	1
りょじょう	旅情	1
げひん	下品	1
くら	倉	1
こうじ	好事	1
いってい	一定	1
ぬい	縫い	1
のこっ	残っ	1
たけ	他家	1
じかい	次回	1
まきおこし	巻き起こし	1
こうこがく	考古学	1
こうせい	抗生	1
けんこく	建国	1
ふうし	風刺	1
しゅうごう	集合	1
てんじん	天神	1
ふうきり	封切	1
たちよみ	立ち読み	1
ぜんき	前期	1
ゆううつ	憂鬱	1
しゅうい	周囲	1
なつやすみ	夏休み	1
うつしとる	写し取る	1
めしかかえ	召し抱え	1
かんさん	閑散	1
せいじゅん	清純	1
あらため	検め	1
うり	売	1
かげ	蔭	1
しちゅう	市中	1
とりきめ	取り決め	1
こてん	古典	1
せ	背	1
いっせつ	一説	1
こわ	請わ	1
じゅん	順	1
きょくぶ	局部	1
にょう	尿	1
おれいまいり	お礼参り	1
へいじつ	平日	1
せんじん	戦陣	1
かずおおく	数多く	1
こうねん	後年	1
みずしらず	見ず知らず	1
ほうえい	宝永	1
しめ	締	1
ごうもん	拷問	1
きげんぜん	紀元前	1
うれのこっ	売れ残っ	1
さく	作	1
へん	編	1
うわまわる	上回る	1
むすびつけ	結びつけ	1
しょぶん	処分	1
しゅりょう	狩猟	1
しんぴ	神秘	1
けいり	経理	1
ながい	長い	1
ざつむ	雑務	1
きょうこ	強固	1
したてる	仕立てる	1
どま	土間	1
げんえき	現役	1
みそぎ	禊	1
おもい	思い	1
きんずる	禁ずる	1
うら	売ら	1
きょよう	許容	1
ふしょう	不詳	1
こくしょく	黒色	1
ていれ	手入れ	1
しょくじ	食事	1
れん	連	1
でんき	伝記	1
わたっ	渡っ	1
ざいりょう	材料	1
うたっ	歌っ	1
やっきょく	薬局	1
こうべん	抗弁	1
とおす	通す	1
しこ	四股	1
せっこう	石膏	1
さがり	下がり	1
きりつ	規律	1
じゅん	準	1
しんこう	振興	1
じんごろう	甚五郎	1
じろう	二郎	1
こうかんしんけい	交感神経	1
ばってき	抜擢	1
しっせき	叱責	1
きまま	気まま	1
けい	刑	1
あんか	安価	1
すすん	進ん	1
せんじょう	扇情	1
しし	獣	1
しょうこうかい	商工会	1
くどう	工藤	1
こたい	個体	1
しゅっとう	出頭	1
ぬけおちる	抜け落ちる	1
ていめい	低迷	1
すいせい	水生	1
めいしん	迷信	1
しぞく	氏族	1
ひろう	披露	1
えんぽう	遠方	1
ひたる	浸る	1
たいせん	対戦	1
とらえ	捉え	1
かたっ	語っ	1
しゅっちょう	出張	1
しろ	城	1
そうだい	総代	1
たんか	単価	1
なん	難	1
そう	装	1
ふぜん	不全	1
ふたたび	再び	1
ほどこさ	施さ	1
げんきゅう	言及	1
ゆかり	由	1
かくせい	覚醒	1
のうそん	農村	1
いわうち	岩内	1
おさえつけ	押さえつけ	1
なにもかも	何もかも	1
ふくせい	複製	1
げんば	現場	1
さいし	祭司	1
きずく	築く	1
たいしゅうかんしょてん	大修館書店	1
つい	就い	1
そぼく	素朴	1
とりやめ	取りやめ	1
たいしゃ	大社	1
やなかわ	柳河	1
くみこん	組み込ん	1
わしゃ	話者	1
よそう	予想	1
きけん	危険	1
ついやさ	費やさ	1
しゅくしゅ	宿主	1
しょくひん	食品	1
いん	韻	1
こしょう	扈従	1
しじょ	子女	1
あかし	証	1
かたくら	片倉	1
しゅうちしん	羞恥心	1
ふ	符	1
こうぎ	公儀	1
いきき	行き来	1
まぐろ	鮪	1
しゅうどう	修道	1
しょうがくかん	小学館	1
えひめ	愛媛	1
しかい	司会	1
のう	脳	1
しょう	庄	1
かつい	担い	1
きよう	紀要	1
あるき	歩き	1
ていり	定理	1
はい	這い	1
つよまる	強まる	1
ひながた	雛形	1
おさん	お産	1
すはだ	素肌	1
おさでら	長寺	1
たん	丹	1
とみ	富	1
すいみん	睡眠	1
とけ	解け	1
めいよ	名誉	1
ほんにん	本人	1
さつ	冊	1
はるさき	春先	1
はるき	春樹	1
しゅんが	春画	1
とりひき	取引	1
じゅうぶん	十分	1
こまき	小牧	1
ばんめ	番目	1
きぬ	絹	1
ひかく	比較	1
かたみち	片道	1
かんせつ	間接	1
ほんどう	本堂	1
はなやま	花山	1
きょう	姜	1
らいじょう	来場	1
いなり	稲荷	1
えんどおき	縁遠き	1
みなみ	南	1
あまのいわと	天岩戸	1
けいきゅうかわさき	京急川崎	1
しらい	白井	1
よる	寄る	1
だいじ	大事	1
ころし	殺し	1
いきょう	異教	1
つくば	筑波	1
ちゅうか	中華	1
けいゆ	経由	1
さけ	酒	1
おんま	御馬	1
よけん	予見	1
じこ	自己	1
ふにん	不妊	1
かばう	庇う	1
げん	源	1
こせい	個性	1
あそぶ	遊ぶ	1
だいしんさい	大震災	1
しよう	仕様	1
それん	ソ連	1
しり	知り	1
こうてき	公的	1
どうし	同紙	1
げつまつ	月末	1
はらちがい	腹違い	1
ぶんみゃく	文脈	1
とおる	通る	1
でんわ	電話	1
やまもり	山森	1
きずつか	傷つか	1
こんざつ	混雑	1
たいこう	対抗	1
まわり	回り	1
ふあん	不安	1
ほくさい	北斎	1
しゃむ	社務	1
せっしゃ	摂社	1
はんらん	氾濫	1
ぞくしょう	俗称	1
いん	院	1
はいき	廃棄	1
みなおす	見直す	1
は	葉	1
かさなっ	重なっ	1
しんらい	信頼	1
こも	隠	1
そけい	鼠蹊	1
かのじょら	彼女ら	1
だいじゃ	大蛇	1
なぞ	謎	1
けい	軽	1
はが	剥が	1
へい	塀	1
こわだか	声高	1
はかり	計り	1
たいよう	太陽	1
いせじんぐう	伊勢神宮	1
うきよえ	浮世絵	1
ひろげ	拡げ	1
かわら	変わら	1
がい	概	1
たき	瀧	1
じゅうい	獣医	1
くうしゅう	空襲	1
すすま	進ま	1
きょうかつ	恐喝	1
みつ	蜜	1
まさつ	摩擦	1
ぼうそう	房総	1
あきひこ	昭彦	1
いっしつ	一室	1
てきじん	敵陣	1
ほし	星	1
がいきょう	概況	1
ちゃくだつ	着脱	1
せっ	接	1
おもわ	思わ	1
わずか	僅か	1
かげかつ	景勝	1
いったん	一旦	1
のうこう	農耕	1
わだはまみなみ	和田浜南	1
ぎせい	犠牲	1
せきずい	脊髄	1
のら	乗ら	1
こうだい	広大	1
りょうきゃく	両脚	1
よぎなく	余儀なく	1
さんかん	参観	1
かるく	軽く	1
たいへいようせんそう	太平洋戦争	1
すうけい	崇敬	1
とくしゅう	特集	1
そなえ	供え	1
らいほう	来訪	1
やくす	訳す	1
とまり	留まり	1
ていきゅう	定休	1
しゃめん	斜面	1
ひこね	彦根	1
はんちゅう	範疇	1
けいたい	携帯	1
しっぱい	失敗	1
ながねん	長年	1
きょてん	拠点	1
こうちょう	好調	1
たがく	多額	1
しんちょう	新潮	1
てんねん	天然	1
まもり	守り	1
ながや	長屋	1
ばこ	箱	1
こんよく	混浴	1
そうき	早期	1
いはら	井原	1
さだ	定	1
ちゅうし	中止	1
あびせ	浴びせ	1
おくらせる	遅らせる	1
しょくもう	植毛	1
きゅうかん	休館	1
ぜんしゃ	前者	1
げれつ	下劣	1
うしない	失い	1
じょう	條	1
もうける	儲ける	1
いちりづか	一里塚	1
しめ	締め	1
ふびょうどう	不平等	1
しい	強い	1
ほどう	補導	1
わ	羽	1
かかえ	抱え	1
おくりかえす	送り返す	1
だいりせき	大理石	1
さだか	定か	1
のめ	飲め	1
がいかん	概観	1
じょ	除	1
ただし	儀	1
めいうた	銘打た	1
なれしたしん	慣れ親しん	1
れんきんじゅつ	錬金術	1
ゆくえ	行方	1
ぞうり	草履	1
げっこう	激高	1
けんしん	検診	1
まんいち	万一	1
つくりもの	作りもの	1
ほり	堀	1
たぬま	田沼	1
しじ	支持	1
しきない	式内	1
てい	邸	1
はがれ	剥がれ	1
がい	買	1
とけ	溶け	1
さいしゅ	採取	1
たから	宝	1
しゅうそく	終息	1
にんじゃ	忍者	1
ちゆ	治癒	1
いちじるしく	著しく	1
いかし	活かし	1
さきがけ	先駆け	1
となえ	称え	1
さいけん	再建	1
あけ	開け	1
こしょう	小性	1
きせん	汽船	1
うしみつ	丑三つ	1
みつよし	三厳	1
いい	井伊	1
たいかん	大官	1
いき	粋	1
ふこくきょうへい	富国強兵	1
しなん	指南	1
しん	真	1
かんき	歓喜	1
おおきかっ	大きかっ	1
らいこう	来航	1
うぶげ	産毛	1
してき	指摘	1
こうきゅう	高級	1
かしょ	箇所	1
だっし	脱し	1
もほう	模倣	1
りょうぎ	両義	1
そそい	注い	1
ゆうすけ	裕介	1
ふるい	古い	1
ぎもん	疑問	1
おくら	送ら	1
しんけい	神経	1
し	士	1
