# wikipedia-top-combined.tsv  -- merged (reading, kanji, count) across all domain runs
# generated from 497132 raw rows, 33899 distinct pairs
# columns: reading<TAB>kanji<TAB>count
たいれつ	隊列	1
きのつらゆき	紀貫之	1
わらいとばす	笑い飛ばす	1
ようがく	洋学	1
はくはつ	白髪	1
はまじ	浜地	1
よしこ	好子	1
ひさよし	久良	1
つかだ	塚田	1
もとな	元名	1
まばゆい	眩い	1
きたごんげん	北権現	1
かきょう	家郷	1
しょうじ	勝司	1
やすお	保男	1
ひのき	桧	1
まっ	真っ	1
いわっ	祝っ	1
いいはっ	言い張っ	1
うしごめ	牛込	1
はねかえり	跳ね返り	1
かえろ	帰ろ	1
ただとし	忠俊	1
しゅんそう	春草	1
しゅぎ	手技	1
のべれ	述べれ	1
こうど	光度	1
くどう	宮藤	1
きりどおし	切り通し	1
なるやま	成山	1
びさい	微細	1
あやか	彩華	1
てるもと	輝元	1
とうきょうこうげいだいがく	東京工芸大学	1
むじんぞう	無尽蔵	1
ばんじょう	盤上	1
おっかけ	追っかけ	1
よわめる	弱める	1
かんがえだす	考え出す	1
みのる	穣	1
こうせき	航跡	1
ういち	宇一	1
たんしゃ	単車	1
あざけ	嘲	1
ごかん	語感	1
りょうじ	良次	1
たかがわ	高川	1
おくまっ	奥まっ	1
しゅぜいきょく	主税局	1
おおむらせん	大村線	1
わかわかしい	若々しい	1
たし	他誌	1
ばっせ	罰せ	1
きよざね	清真	1
いまばり	今治	1
むしょく	無職	1
はやり	流行り	1
うえのこうえん	上野公園	1
よしままちきたよしま	好間町北好間	1
まつなぎ	馬緤	1
ぐんみん	軍民	1
ひかり	光里	1
こくえい	国栄	1
きりび	切り火	1
けいりょう	計量	1
はりかえ	張り替え	1
じょがくいん	女学院	1
かち	可知	1
ほんぽ	本舗	1
おうこう	王侯	1
かつみ	勝海	1
むしけん	無試験	1
ひとくぎり	一区切り	1
たけひこ	毅彦	1
たいせきがん	堆積岩	1
にいかっぷ	新冠	1
とうてい	到底	1
こうづか	幸塚	1
せきざき	関崎	1
おうさま	王さま	1
ためそ	試そ	1
ながさか	長坂	1
かかえこみ	抱え込み	1
さくらいせん	桜井線	1
きみつ	気密	1
おかしく	可笑しく	1
さんらん	産卵	1
ぼつにゅう	没入	1
からはふ	唐破風	1
さぎのみや	鷺ノ宮	1
こうてん	後天	1
べつく	別宮	1
しゅうさん	集散	1
いなわしろ	猪苗代	1
しんとう	新党	1
ふじなみ	藤波	1
まるおごう	丸尾郷	1
なわて	畷	1
かいほう	介抱	1
めいくん	名君	1
ふへん	不変	1
はんそ	反訴	1
おおはま	大濱	1
あやのこうじ	綾小路	1
そうそく	総則	1
じきゅうじそく	自給自足	1
きたい	希代	1
いれぢえ	入れ知恵	1
おそらくは	恐らくは	1
たみお	民夫	1
まえもって	前もって	1
ゆうき	雄基	1
こうごう	交合	1
じょそう	除草	1
いったいか	一体化	1
はたのだい	旗の台	1
ふうとう	封筒	1
とよしろう	豊四郎	1
けいじゅ	桂樹	1
ちか	知華	1
やかたぶね	屋形船	1
けんじ	堅次	1
ひろゆき	裕幸	1
まお	麻央	1
ちとせちょうこくぶ	千歳町国分	1
だいとくじ	大徳寺	1
うじみつ	氏満	1
まぎれこん	紛れ込ん	1
ゆうひ	夕陽	1
わたしぶね	渡し舟	1
そなわる	具わる	1
りつこ	律子	1
はた	幡	1
ごんべえ	権兵衛	1
しのびこむ	忍び込む	1
おおむた	大牟田	1
とりださ	取りださ	1
へいい	平易	1
としみ	俊美	1
てざわり	手触り	1
ぜんじろう	善次郎	1
けんとう	献灯	1
つるが	敦賀	1
せまかっ	狭かっ	1
いいあらわせ	言い表せ	1
とくもく	徳目	1
やすぎ	八杉	1
あまくだり	天降り	1
ともひろ	智弘	1
かどく	可読	1
かたりつい	語り継い	1
のりつが	乗り継が	1
てれびかながわ	テレビ神奈川	1
ちゅうへい	忠平	1
よしままちいまにいだ	好間町今新田	1
いはつ	遺髪	1
ずし	逗子	1
あぶらあげ	油揚げ	1
みっこう	密航	1
たけひで	武秀	1
はらしま	原島	1
きのくにや	紀伊國屋	1
おもむき	趣き	1
ひがしほんがんじ	東本願寺	1
もだえ	悶え	1
たけやま	武山	1
ひがしもと	東本	1
りゅうすけ	竜介	1
たいふう	颱風	1
ゆかした	床下	1
はいかい	俳諧	1
しめ	締	1
こびき	木挽	1
れいこ	レイ子	1
きょうまん	驕慢	1
ごうぎ	合議	1
さみず	三水	1
よしの	芳野	1
かんか	管下	1
ほご	保古	1
どうかん	道灌	1
りつりんこうえん	栗林公園	1
おんだに	音谷	1
こめのき	米野木	1
にほんいかだいがく	日本医科大学	1
つこ	突こ	1
ぎゃくじょう	逆上	1
いちゅう	移駐	1
てつお	徹夫	1
つかわ	遣わ	1
えびつ	海老津	1
しげふみ	重文	1
よします	吉益	1
のりき	乗り気	1
けっしょう	血漿	1
つちみかど	土御門	1
のぼる	陟	1
あすかしんしゃ	飛鳥新社	1
とうぼく	唐木	1
つく	創	1
みつとも	光友	1
つきはなし	突き放し	1
なかうち	中内	1
はるやすこ	春やすこ	1
せいちょうのいえ	生長の家	1
たかゆき	高行	1
たくま	拓馬	1
こえがわり	声変わり	1
くいちがっ	食い違っ	1
よしと	義登	1
ならいがわ	奈良井川	1
でじたるぎじゅつ	デジタル技術	1
ねもと	根元	1
はる	張る	1
しもにいかわ	下新川	1
いいだす	言い出す	1
たれさがり	垂れ下がり	1
へしおり	へし折り	1
ぶさほう	無作法	1
なみたいてい	並大抵	1
ひきもどさ	引き戻さ	1
かつとし	克敏	1
うりださ	売り出さ	1
べにます	紅鱒	1
しんこう	新港	1
あきづ	秋津	1
きじょ	貴女	1
しろうま	白馬	1
ゆみ	友美	1
はつねつ	発熱	1
さいさい	再々	1
だんがい	断崖	1
やべ	矢部	1
よしえ	芳江	1
とびち	飛び地	1
とうど	糖度	1
たくさん	沢山	1
たばねる	束ねる	1
むことり	婿取り	1
くば	久芳	1
へいそう	併走	1
さんのみや	三宮	1
ちか	治下	1
さっせ	察せ	1
しじょう	試乗	1
ぜんりゅうこ	全粒粉	1
かせい	化生	1
たった	立田	1
こもち	子持	1
しゅうとく	収得	1
ばんがさ	番傘	1
せきがいせん	赤外線	1
うなだれ	項垂れ	1
こうじ	後事	1
しゅくじょ	淑女	1
しちてんはっき	七転八起	1
ことぶきや	寿屋	1
けっしゅつ	傑出	1
かわで	川出	1
かせつ	架設	1
さくせい	作製	1
こずえ	梢	1
おかさ	冒さ	1
いれい	伊礼	1
かきけさ	かき消さ	1
きみあき	公昭	1
ねんごう	年号	1
とうきょうのうこうだいがく	東京農工大学	1
しょくせい	植生	1
くびすじ	首筋	1
いちりづか	一里塚	1
しんぼく	親睦	1
あまね	普	1
すこ	須子	1
にししょうがっこう	西小学校	1
ねづ	根津	1
やいち	矢一	1
つきしたがう	付き従う	1
おおみ	大美	1
しゃい	謝意	1
たかなか	高中	1
へいごろう	平五郎	1
あきお	昭男	1
こうほん	稿本	1
こしだか	腰高	1
きんとう	近東	1
さだゆき	貞行	1
てれびしずおか	テレビ静岡	1
こんじゅ	紺綬	1
ふし	不死	1
うちごうみだいさかい	内郷御台境	1
たれまく	垂れ幕	1
たかお	孝生	1
のみこむ	飲み込む	1
こい	己斐	1
はつね	初子	1
はいしゃ	歯医者	1
てれびほっかいどう	テレビ北海道	1
あきなっ	商っ	1
あじゃり	阿闍梨	1
かわらた	瓦田	1
かためる	固める	1
にがむし	苦虫	1
なかどおりじま	中通島	1
はつまご	初孫	1
どうし	導師	1
まえむら	前村	1
おいやら	追いやら	1
ももだに	桃谷	1
ぜっさん	絶賛	1
ねんじる	念じる	1
うわくちびる	上唇	1
さこく	鎖国	1
にしもない	西馬音内	1
にゅうじゅく	入塾	1
へんきゃく	返却	1
すみともせいめいほけん	住友生命保険	1
むぼう	無謀	1
ののしら	罵ら	1
よど	淀	1
こんき	根気	1
おりたたま	折り畳ま	1
そうくずれ	総崩れ	1
ひがしうら	東浦	1
しんじつ	信実	1
しまはんとう	志摩半島	1
そくが	側臥	1
せんせき	船籍	1
こじあけよ	こじ開けよ	1
とくしげ	徳重	1
おおとみょう	大戸名	1
がいご	外語	1
うつて	打つ手	1
えんでん	塩田	1
とびかかり	飛びかかり	1
ほうや	保谷	1
かっせいたん	活性炭	1
つなえだ	綱條	1
おんけん	穏健	1
よしえ	淑恵	1
さぐろ	探ろ	1
はりつけ	磔	1
かいそう	海藻	1
はかろ	図ろ	1
とうげんきょう	桃源郷	1
たいめい	待命	1
こいわい	小岩井	1
こくじ	国事	1
せな	聖名	1
けんたい	倦怠	1
ふしお	伏尾	1
おとこで	男手	1
ふじかわ	富士川	1
だいいちかんぎん	第一勧銀	1
じゅかい	樹海	1
こま	小間	1
むつき	六月	1
かたよる	偏る	1
りゅうぐう	竜宮	1
ふくなか	福中	1
よしゆき	慶之	1
でむかえる	出迎える	1
みせつける	見せつける	1
おかす	犯す	1
こうよう	向陽	1
うすき	臼杵	1
くがつ	９月	1
わがくに	我が国	1
けいせん	経線	1
ちらさ	散らさ	1
じゃくさん	弱酸	1
ばんき	晩期	1
ひろおか	広丘	1
こういち	紘一	1
よしざき	吉崎	1
とくない	徳内	1
かわなご	川中子	1
わくい	和久井	1
やくら	矢倉	1
げんすい	減衰	1
ひとあき	仁明	1
きこなし	着こなし	1
わたりろうか	渡り廊下	1
けずり	削り	1
つちかっ	培っ	1
ひであき	秀明	1
いといがわ	糸魚川	1
やぶけ	破け	1
さえぎら	遮ら	1
おおつきまちはなさき	大月町花咲	1
きめろ	決めろ	1
はぶき	省き	1
たんしょう	単勝	1
めくら	盲	1
るてん	流転	1
つねひさ	恒久	1
たちいり	立ち入り	1
ずばぬけ	ずば抜け	1
もののべのもりや	物部守屋	1
よいた	与板	1
おとぎぞうし	お伽草子	1
たちならび	立ち並び	1
しゅんせつ	浚渫	1
たちよっ	立ち寄っ	1
めりこむ	めり込む	1
さしひか	差し引か	1
さいこうちょう	最高潮	1
ののいち	野々市	1
ただつぐ	忠次	1
みあわ	見合わ	1
うちころさ	撃ち殺さ	1
よりあい	寄合	1
ひろし	啓史	1
みややま	宮山	1
つれさろ	連れ去ろ	1
えのぐ	絵具	1
まさいち	雅一	1
よしまさ	義昌	1
ひっこみじあん	引っ込み思案	1
ぶつじょう	物上	1
しゅ	腫	1
じゅうど	重度	1
おおむれ	大牟礼	1
おそれ	恐	1
きょうこく	強国	1
まぎらわしい	紛らわしい	1
たいきけん	大気圏	1
こうりん	光琳	1
まつわる	纏わる	1
ずろく	図録	1
さししめす	指し示す	1
しまもと	島本	1
かゆ	痒	1
きか	訊か	1
つくりもの	作りもの	1
におう	二王	1
だいこんおろし	大根おろし	1
かくした	格下	1
てきぜん	敵前	1
ふうじる	封じる	1
おそわり	教わり	1
うちつけ	打ち付け	1
はばも	阻も	1
まえうり	前売り	1
ざし	座し	1
だんごう	談合	1
さわり	触り	1
なかどう	中堂	1
かえる	返る	1
しんじ	信士	1
さんぜん	燦然	1
じんごろう	甚五郎	1
こくどちょう	国土庁	1
みじかかっ	短かっ	1
よだん	余談	1
いんか	引火	1
ひがしひらばるみょう	東平原名	1
ほうか	放課	1
せいがん	誓願	1
しんぴつ	真筆	1
しも	霜	1
ながきかわ	長木川	1
るすばん	留守番	1
あくよう	悪用	1
おとし	お年	1
わすれさら	忘れ去ら	1
とりつけ	取りつけ	1
もうはつ	毛髪	1
ずきん	頭巾	1
そかく	組閣	1
ざんむ	残夢	1
こうきち	幸吉	1
こま	独楽	1
ぶにん	無人	1
ふかのみがわ	深海川	1
なるときょういくだいがく	鳴門教育大学	1
そんぼう	存亡	1
りいちろう	利一郎	1
おおくて	大久伝	1
すずこ	寿々子	1
ひっかけ	引っかけ	1
ひっこめる	引っ込める	1
ゆうべつ	湧別	1
よしじ	吉地	1
そうみ	沢海	1
はるか	晴香	1
ちんぽう	珍宝	1
すり	剃り	1
ささやき	囁き	1
とりしまる	取り締まる	1
みょうえい	明永	1
ゆうぞう	勇三	1
ひきのみず	引水	1
せき	堰き	1
しゅい	主位	1
しんりょう	神領	1
しらす	白洲	1
ちゅうにちしんぶん	中日新聞	1
あみど	網戸	1
とっきょちょう	特許庁	1
たかはま	高濱	1
きよす	清須	1
いろごと	色事	1
わがみ	我が身	1
きまえ	気前	1
ながやま	永山	1
じゅうおう	縦横	1
えんきん	遠近	1
ふうぶつ	風物	1
おもんばかっ	慮っ	1
しょうがく	奨学	1
あわだぐち	粟田口	1
しゅうさ	収差	1
ひょうごうんが	兵庫運河	1
せんくつ	仙窟	1
ぞくさ	属さ	1
りくちゅう	陸中	1
みついせいとう	三井製糖	1
むめい	無銘	1
いぎょう	異形	1
ごうか	業火	1
つういん	通院	1
おきご	置碁	1
やたけ	矢武	1
じゅんぷう	順風	1
れんせつ	連接	1
もうで	詣で	1
ねどこ	寝所	1
さだこ	定子	1
そぜい	租税	1
かに	可児	1
ひじやまだいがく	比治山大学	1
だいじせん	大辞泉	1
じろきち	次郎吉	1
ひぶつ	秘仏	1
いかりくるっ	怒り狂っ	1
ぶあいそう	無愛想	1
につけ	煮つけ	1
いろり	囲炉裏	1
きえうせ	消え失せ	1
ようなし	洋梨	1
もとごえ	元肥	1
がいじん	外人	1
せいりゅう	整流	1
さんようじどうしゃどう	山陽自動車道	1
ながふさ	長房	1
ひらしま	平島	1
まがりまつ	曲松	1
なぐさみ	慰み	1
ようすい	陽水	1
とおりがかり	通りがかり	1
きょくぎ	曲技	1
みつてる	光輝	1
けいぞう	令三	1
とおりたに	通谷	1
おくいち	奥市	1
ながあめ	長雨	1
にいがたこうつう	新潟交通	1
いくお	幾雄	1
やすよ	康代	1
せのうえ	瀬上	1
ももえ	百枝	1
やくてん	薬店	1
かきだに	柿谷	1
あんてん	暗転	1
おとぎばなし	おとぎ話	1
ていびょう	帝廟	1
たちかわちゅうとんち	立川駐屯地	1
のぎ	乃木	1
しんえつ	信越	1
だんねつ	断熱	1
めいせき	明晰	1
ぜんぜん	全然	1
みとおせ	見通せ	1
やすお	保夫	1
しぼ	思慕	1
おい	笈	1
げきせん	激戦	1
けんじ	健次	1
つねかつ	常勝	1
ふくつ	不屈	1
てんさい	天際	1
みつたか	光隆	1
せいかいけん	制海権	1
きそん	棄損	1
とうごう	当郷	1
そくじつ	即日	1
ざつげき	雑劇	1
なおこ	奈緒子	1
やすくにじんじゃ	靖国神社	1
まえぶれ	前触れ	1
はっぽうすちろーる	発泡スチロール	1
ばんどう	板東	1
くしん	苦心	1
つめこむ	詰め込む	1
さきち	佐吉	1
かきなおし	書き直し	1
やまほ	山保	1
しょうわしん	昭和新	1
こうじょ	控除	1
つきまとう	付きまとう	1
とびかっ	飛び交っ	1
おごる	奢る	1
はなしか	噺家	1
やにょうしょう	夜尿症	1
かいけん	改憲	1
ねむい	眠い	1
かんか	感化	1
みかんせい	未完成	1
とりこめ	取り込め	1
これえだ	是枝	1
つかいはたす	使い果たす	1
さきこ	佐紀子	1
そんじゃ	尊者	1
せいさん	正餐	1
ぼくしゃ	牧者	1
はなだい	花代	1
りきとう	力投	1
そうもん	奏聞	1
こうばし	香ばし	1
とも	艫	1
ゆうり	友里	1
とうせい	党勢	1
ほくと	北都	1
うなて	雲梯	1
みつまさ	光政	1
うたえ	歌江	1
かわぐちこ	河口湖	1
とうこうがくえん	桐光学園	1
いちぶ	壱分	1
たちさっ	立ち去っ	1
おおばん	大判	1
いきょうと	異教徒	1
ないこう	内訌	1
やしま	屋島	1
ひきはなそ	引き離そ	1
ろかた	路肩	1
なにびと	何人	1
しんいまみや	新今宮	1
りきせつ	力説	1
よしひで	義秀	1
みのたかだ	美濃高田	1
やわらか	柔らか	1
めいえん	名園	1
しきいし	敷石	1
うるおう	潤う	1
としあき	俊昭	1
ほうり	放り	1
せきりょく	斥力	1
しんご	慎悟	1
わずらっ	煩っ	1
たっけん	卓見	1
かみあさだ	上浅田	1
さがし	捜し	1
みなみはながしま	南花ケ島	1
よみで	読みで	1
とうご	当古	1
いけのはた	池之端	1
ようてん	要点	1
うぶげ	産毛	1
ぎじん	擬人	1
もじ	門司	1
ぎょくせき	玉石	1
えいかく	鋭角	1
うえたに	上谷	1
げきから	激辛	1
もりやく	守役	1
きゅうすい	吸水	1
こく	濃く	1
あいちきょういくだいがく	愛知教育大学	1
なみいる	並み居る	1
せいきょく	政局	1
ひろゆき	博行	1
むし	産し	1
ようじょう	葉状	1
あさじろう	浅二郎	1
ねんきぼうこう	年季奉公	1
えいたろう	英太郎	1
にのつぎ	二の次	1
やさおとこ	優男	1
こうざん	甲山	1
のうりんしょう	農林省	1
ただより	忠頼	1
ちいさかっ	小さかっ	1
しんえん	深遠	1
さそいこん	誘い込ん	1
かねさき	兼崎	1
ちょうしょう	嘲笑	1
みずけ	水気	1
せいみょう	精妙	1
あつし	惇	1
にほんゆそうき	日本輸送機	1
ほふれ	屠れ	1
こうべん	抗弁	1
おおいりぶくろ	大入袋	1
うえおか	植岡	1
かんごえ	寒肥	1
そうどういん	総動員	1
ふきつ	不吉	1
しょうす	称す	1
おおみねさん	大峰山	1
ほうりゃく	方略	1
きんしゅく	緊縮	1
しゅくめい	宿命	1
しょきゅう	初球	1
あえい	喘い	1
せんし	戦史	1
へんざい	偏在	1
りょうへん	両辺	1
ぶんみん	文民	1
えきまえどおり	駅前通り	1
たにがき	谷垣	1
ゆじま	湯島	1
ゆきじるしにゅうぎょう	雪印乳業	1
ふしゅび	不首尾	1
かくざ	擱座	1
はっせい	八井	1
あきら	晟	1
はなごえ	鼻声	1
まさふみ	正文	1
ものがなしい	物悲しい	1
ぜんまい	薇	1
さしつかえ	差し支え	1
やすらぎ	安らぎ	1
ききょ	起居	1
たにざわ	谷澤	1
くましろ	神代	1
みどり	見取	1
きづ	木津	1
たいせいほうかん	大政奉還	1
りょうすけ	亮介	1
あさざと	麻里	1
ひょうじ	標示	1
けんじ	兼司	1
こぶね	小舟	1
あずかり	与り	1
ふるや	古谷	1
ひそう	悲愴	1
れきじつ	暦日	1
げれつ	下劣	1
さつきだい	さつき台	1
きやり	木遣り	1
おどりねんぶつ	踊念仏	1
たおせる	倒せる	1
しゅんぶん	春分	1
にじのたき	虹の滝	1
かざりしょく	飾り職	1
ふくう	不空	1
すいはん	炊飯	1
なかだち	仲立ち	1
きじつ	忌日	1
いりゅう	移流	1
やすお	康男	1
とりあつかう	取扱う	1
けっせん	決選	1
うちあわせ	打合わせ	1
しんゆたか	新豊	1
しめだし	締め出し	1
けさがけ	袈裟懸け	1
ちゃいろく	茶色く	1
へいか	併科	1
いせじ	伊勢路	1
いかけ	鋳掛	1
ぎょじょう	漁場	1
えいじ	永二	1
かんじよ	感じよ	1
うばいかえせ	奪い返せ	1
こうりゅうじ	興隆寺	1
ほうしん	放心	1
よつぎ	四ツ木	1
たらが	田楽	1
せいきょうと	清教徒	1
やむをえない	やむを得ない	1
たいかん	大韓	1
せいちょう	声調	1
かねた	兼太	1
ふんばっ	踏ん張っ	1
えのうらわん	江浦湾	1
はぜ	沙魚	1
みちかつ	通勝	1
ほうあん	奉安	1
いんしょうづける	印象づける	1
いしん	遺臣	1
とちくぼ	栃窪	1
うちとっ	討ち取っ	1
ぞめ	染め	1
ひご	卑語	1
ひじょうじ	非常時	1
ざんこく	残酷	1
みつこ	満子	1
こいめ	濃いめ	1
かたはらいしき	片原一色	1
にんち	任地	1
ねつぼう	熱望	1
うちはな	内花	1
したごしらえ	下ごしらえ	1
うつせ	移せ	1
もめごと	揉め事	1
たかなお	高直	1
てなもんやさんどがさ	てなもんや三度笠	1
しょほう	諸法	1
かみかしいで	上樫出	1
すがも	巣鴨	1
けしごむ	消しゴム	1
みき	美季	1
かざれ	飾れ	1
れんが	連歌	1
かつくに	勝国	1
しょうかんのん	聖観音	1
はまこ	浜子	1
じぇっとき	ジェット機	1
きりん	希林	1
としこ	登志子	1
いいはなつ	言い放つ	1
いさい	委細	1
たこう	多幸	1
しのびこん	忍び込ん	1
ももか	桃華	1
よびこん	呼び込ん	1
かちき	勝気	1
かんろく	勘六	1
にし	螺	1
なかかやば	那加萱場	1
はやみ	早水	1
かねこ	周子	1
しんこう	進攻	1
きめこも	決め込も	1
きじゅん	帰順	1
もんじろう	紋次郎	1
りんこう	臨港	1
しょうでんしゃ	祥伝社	1
すんだかいきょう	スンダ海峡	1
まっしょうめん	真正面	1
とうきゅうえーじぇんしー	東急エージェンシー	1
はりがね	針金	1
ふげんだけ	普賢岳	1
かいしめ	買い占め	1
とむらう	弔う	1
はいが	拝賀	1
しんち	神智	1
ないさい	内妻	1
ものかげ	物陰	1
ふかさわ	深沢	1
だつごく	脱獄	1
やすひろ	靖裕	1
くろてん	黒貂	1
てちょう	手帖	1
じゅんぽう	遵奉	1
みつこ	三津子	1
げどう	下道	1
くるしめ	苦しめ	1
はいかん	廃刊	1
びどう	微動	1
しき	鋪	1
ざつだん	雑談	1
さいぶん	祭文	1
こうり	公理	1
げつれい	月例	1
うるうどし	閏年	1
しんちゅうぐん	進駐軍	1
ないてき	内的	1
ばくやく	爆薬	1
うなぎだに	鰻谷	1
きりは	切端	1
しげん	始原	1
じゅんじる	準じる	1
やすのり	保徳	1
きわまりない	極まりない	1
こころね	心根	1
がんたい	眼帯	1
しめる	締める	1
ひさく	秘策	1
ひんじゃ	貧者	1
にった	仁田	1
たいしょうだいがく	大正大学	1
かしやま	柏山	1
つちだな	土棚	1
びちく	備蓄	1
さんこう	三甲	1
ゆうじ	祐司	1
あらっ	洗っ	1
てきぎ	適宜	1
さしょう	査証	1
みやしろ	宮代	1
おいし	美味し	1
つらく	辛く	1
ひにん	避妊	1
くろばね	黒羽	1
こうちほうそう	高知放送	1
あつひこ	敦彦	1
しろみ	白身	1
かんば	神場	1
どくだん	独断	1
もちいれ	用いれ	1
ます	鱒	1
きょうしゅ	教主	1
さぎょうば	作業場	1
じぇいあーるひがしにほん	ジェイアール東日本	1
わらわせ	笑わせ	1
れつじつ	烈日	1
ふとお	太尾	1
うたがわ	宇多川	1
はえ	映え	1
めとり	娶り	1
どくしゅう	独習	1
くした	櫛田	1
そのじ	其二	1
えいだん	英断	1
ようざん	鷹山	1
しのび	忍	1
まつしょうがくえん	松商学園	1
げんぞう	現像	1
さかん	左官	1
かみさか	神坂	1
とくど	得度	1
しかりつけ	叱りつけ	1
おいおとさ	追い落とさ	1
じょうだい	上代	1
おみこし	御神輿	1
こうかせん	高架線	1
よしお	善雄	1
りょうはくさんち	両白山地	1
りょうゆう	僚友	1
なだかい	名高い	1
じょうじゅ	成就	1
いまざいけ	今在家	1
よしのや	吉野家	1
が	蛾	1
ぎょくしょう	玉祥	1
あけれ	明けれ	1
すえおき	据え置き	1
うわずみ	上澄み	1
じゅんじ	純二	1
やさか	弥栄	1
たちいら	立ち入ら	1
かくかい	各界	1
かっぽ	闊歩	1
くずれる	崩れる	1
きよしろう	清志郎	1
むすびつける	結び付ける	1
のろ	野呂	1
しゃかない	釈迦内	1
ますだ	桝田	1
しきんぐり	資金繰り	1
いっぺん	一片	1
けいき	計器	1
くいで	食いで	1
つくえ	机	1
もとす	本巣	1
たてかえる	建て替える	1
のうびへいや	濃尾平野	1
たがやし	耕し	1
うたわ	謳わ	1
もず	百舌	1
しらねさん	白根山	1
みなもとのよしつね	源義経	1
むくのき	椋木	1
たきや	滝谷	1
みずのと	癸	1
ひのくるま	火の車	1
きどる	気取る	1
せんぼく	仙北	1
あくめい	悪名	1
だんじて	断じて	1
のりだそ	乗り出そ	1
いたや	板谷	1
たつじろう	辰二郎	1
だっぷん	脱糞	1
きはち	喜八	1
けんぞう	建三	1
ひない	比内	1
きょねん	去年	1
ひとまく	一幕	1
なんじけん	難事件	1
とる	摂る	1
ゆるん	緩ん	1
どうもと	堂本	1
としえ	敏江	1
しんこく	神国	1
くっし	屈し	1
ひきにく	挽肉	1
ながおやま	長尾山	1
やすまさ	康昌	1
なめかわ	行川	1
しょうきち	昌吉	1
いそしん	勤しん	1
とうかいりか	東海理化	1
こっかん	酷寒	1
もりと	守人	1
ふきとばし	吹き飛ばし	1
ようぎょう	窯業	1
べっけ	別家	1
かかえこむ	抱え込む	1
ぎんぎつね	銀狐	1
せいちょう	清張	1
たつぞう	達三	1
にゅうさんきん	乳酸菌	1
たけち	武智	1
にし	二死	1
ふるい	古井	1
ひょうそう	表層	1
ほてつ	補綴	1
しんいち	信一	1
ふくする	服する	1
かしぱん	菓子パン	1
すいどうばし	水道橋	1
やえの	八重野	1
びんご	備後	1
どどう	土筒	1
てっさい	鉄斎	1
たちならぶ	立ち並ぶ	1
さかた	坂田	1
こうちょく	硬直	1
ちっそひりょう	窒素肥料	1
まさひろ	雅博	1
とうのしょう	東庄	1
あきこ	晃子	1
どうけ	同家	1
いきわかれ	生き別れ	1
りゅうた	龍太	1
せいしぼさつ	勢至菩薩	1
うろたえ	狼狽え	1
うらやましく	羨ましく	1
きゅうしょく	求職	1
りゅうへい	龍平	1
おおひで	大秀	1
しめりけ	湿り気	1
もりもと	森元	1
りゅうおうざん	龍王山	1
とうほうこうとうがっこう	東邦高等学校	1
しままち	島町	1
たんしゅう	反収	1
ふじもり	藤守	1
おもむか	赴か	1
すみよ	純代	1
ほこた	鉾田	1
みょうおう	明王	1
おもひろ	主浩	1
じごう	寺号	1
ことひらぐう	金刀比羅宮	1
しつてき	質的	1
しもぶん	下分	1
ぎんゆう	吟遊	1
おおいえのしょう	大家庄	1
じょうどう	情動	1
うれい	愁い	1
ものまね	物真似	1
ぼうご	防護	1
じかせい	自家製	1
かんじょう	管状	1
あせ	焦	1
しのぶ	偲ぶ	1
ちゅうがくねん	中学年	1
ゆるが	揺るが	1
まさたけ	正武	1
つきもと	月本	1
こおりがわ	郡川	1
つとめる	努める	1
ひらたい	平たい	1
しょごう	初号	1
きょうこく	峡谷	1
にたに	二谷	1
おぜき	小関	1
まるめこん	丸め込ん	1
ふじぼうせき	富士紡績	1
やすかず	安和	1
しょうか	唱歌	1
つね	彝	1
くろびかり	黒光り	1
なのり	名乗	1
むろと	室戸	1
こぶん	古文	1
あかね	朱子	1
なかせき	中関	1
いえい	遺影	1
せばまっ	狭まっ	1
しゃようか	斜陽化	1
ごかせがわ	五ヶ瀬川	1
しょうだしょうゆ	正田醤油	1
まもり	護り	1
まきぐも	巻雲	1
はっきゅう	発給	1
まさのり	昌徳	1
わらわ	笑わ	1
あまえる	甘える	1
かる	軽	1
ゆうふつ	勇払	1
みずぎれ	水切れ	1
かくばっ	角張っ	1
りっきょう	立教	1
としや	敏也	1
えびすにし	恵比寿西	1
よしさと	吉里	1
こうき	興起	1
けんぞう	健三	1
たんせい	端正	1
さがら	相良	1
けいがく	経学	1
よし	よ志	1
まつお	松男	1
さらし	晒し	1
あたみこうらくえん	熱海後楽園	1
なるこ	なる子	1
しんじ	真司	1
ごしん	護身	1
のぞめ	挑め	1
ようよう	洋々	1
だそ	出そ	1
めいしん	迷信	1
しんしゅく	伸縮	1
まちこ	真知子	1
くる	久留	1
なぎ	那岐	1
どうたい	同隊	1
けわしく	険しく	1
きこみ	着込み	1
しもやち	下谷地	1
ぶんし	文士	1
てるやま	照山	1
おやま	小山	1
つうかん	通巻	1
ちがえ	違え	1
つりあっ	釣り合っ	1
さんざい	散財	1
たけぐち	竹口	1
えんぐみ	縁組み	1
さく	裂く	1
そろう	揃う	1
だけひがし	岳東	1
ひめる	秘める	1
わち	和知	1
まごた	孫田	1
おれい	御礼	1
せいろう	晴朗	1
ちゅうこうねん	中高年	1
やし	野史	1
はりだし	張出し	1
しもつ	下津	1
かい	佳以	1
こつづいしゅ	骨髄腫	1
わかうら	和歌浦	1
みつびしぐるーぷ	三菱グループ	1
すみずみ	隅々	1
かんたん	肝胆	1
いにゅう	移入	1
