# wikipedia-top.tsv  -- aggregated (reading, kanji, count) from mine_wikipedia.ps1
# generated from 637783 raw rows, 17984 distinct pairs
# columns: reading<TAB>kanji<TAB>count
たたん	畳ん	1
かみくず	紙くず	1
ものぐるい	物狂い	1
ぼうしょう	傍証	1
ひろかず	広和	1
じか	磁化	1
ていのう	低能	1
でわ	出羽	1
よこなが	横長	1
こうふ	坑夫	1
つける	浸ける	1
いしまる	石丸	1
ぶすう	部数	1
ずい	隋	1
さほう	作法	1
はしりこみ	走り込み	1
ひろう	披露	1
ほき	補記	1
せいじゃ	聖者	1
はらさわ	原澤	1
じじょ	自助	1
おきあがる	起き上がる	1
みゃくみゃくと	脈々と	1
よしひさ	芳久	1
あおもりだいがく	青森大学	1
かんすい	完遂	1
ありが	有賀	1
せんめん	洗面	1
きんいろ	金色	1
てらさわ	寺沢	1
こうき	口器	1
まち	待ち	1
いか	異化	1
じだん	次段	1
じんえい	陣営	1
たいせい	態勢	1
ぶおとこ	醜男	1
おおたにだいがく	大谷大学	1
たこうもく	多項目	1
こし	越し	1
やっかい	厄介	1
うりわたし	売り渡し	1
たぶち	田渕	1
うとむ	疎む	1
かたな	刀	1
ばこ	箱	1
みやざわ	宮沢	1
ましん	麻しん	1
しんきこうしん	心悸亢進	1
なげかけ	投げかけ	1
しゅさ	主査	1
たくわえ	貯え	1
かぶせよ	被せよ	1
こうだい	広大	1
づけ	漬け	1
たう	多雨	1
ひょうする	評する	1
あたご	愛宕	1
ちょうおん	調音	1
いろわけ	色分け	1
ちゅうきょう	中京	1
でん	伝	1
がいぜんせい	蓋然性	1
いちる	一縷	1
かずは	一葉	1
しま	縞	1
しょたいめん	初対面	1
よめい	余命	1
ゆびわ	指輪	1
くずす	崩す	1
ことわざ	諺	1
なんぶつ	難物	1
ほうりゃく	方略	1
ろうろう	朗々	1
かて	勝て	1
かいとう	快刀	1
ごぞう	五臓	1
みる	視る	1
きゅうはく	急迫	1
おこす	起す	1
さんぜん	産前	1
ぎきょく	戯曲	1
まもり	守	1
やさしい	優しい	1
りくち	陸地	1
げんかん	玄関	1
かいい	会意	1
だれだれ	誰々	1
しょくがい	食害	1
ごろし	殺し	1
ふくどう	福童	1
しんぽう	新報	1
おしかえそ	押し返そ	1
おとしだま	お年玉	1
としゆき	俊幸	1
じゅうかんきょう	住環境	1
しぼりとる	搾り取る	1
いやしい	卑しい	1
どっきょ	独居	1
すべ	辷	1
あぶりだし	あぶり出し	1
あたえ	與	1
かく	加来	1
ていしょく	抵触	1
とんざ	とん挫	1
ねんしょう	燃焼	1
のうずい	脳髄	1
めした	目下	1
ぶんぎょう	分業	1
はた	羽田	1
つかる	浸かる	1
てるみ	てる美	1
いこう	意向	1
しのだ	篠田	1
へいれつ	並列	1
かい	快	1
しんいち	信一	1
つるす	吊るす	1
すくお	救お	1
かりださ	駆出さ	1
みあう	見合う	1
ぎんぱく	銀箔	1
きょうしんざい	強心剤	1
はりつい	張りつい	1
きょう	凶	1
かくれる	隠れる	1
ないき	内規	1
ついずい	追随	1
きんじとう	金字塔	1
かみあわせ	噛み合わせ	1
えんご	援護	1
おもむく	赴く	1
ひでとし	英俊	1
ふくしろ	福代	1
おりたたん	折りたたん	1
やすゆき	康行	1
ひでき	英樹	1
くろさか	黒坂	1
どそく	土足	1
ねむらせる	眠らせる	1
いくど	幾度	1
ばなれ	離れ	1
なんちゅう	南中	1
ふくそ	複素	1
ふばい	不買	1
ひでゆき	英之	1
てあそび	手遊び	1
ひ	妃	1
つきがた	月形	1
だは	打破	1
ころがり	転がり	1
とだえ	途絶え	1
のぼる	登る	1
まさゆき	正行	1
よっぱらっ	酔っ払っ	1
ひっくりかえさ	ひっくり返さ	1
めんしき	面識	1
しゅんしゅう	俊秀	1
かきゃくせん	貨客船	1
しんしょく	侵蝕	1
とき	説き	1
たのん	頼ん	1
たんか	単価	1
くちゅう	駆虫	1
しょくん	諸君	1
けじらみ	毛じらみ	1
かいはつとじょうこく	開発途上国	1
はこびだし	運び出し	1
すえつけ	据付	1
いきのこっ	生き残っ	1
やくさつ	薬殺	1
りくせん	陸戦	1
ゆういち	雄一	1
おむかえ	お迎え	1
とどけでる	届出る	1
ゆうさく	雄作	1
ろんせつ	論説	1
てんてん	転々	1
かちのこる	勝ち残る	1
こうろうしょう	功労賞	1
たけお	健郎	1
はいさ	配さ	1
ぶどう	葡萄	1
さのう	砂嚢	1
きょうすけ	恭介	1
はんぜん	判然	1
えんだい	演題	1
ほし	欲し	1
ねんき	年期	1
かんぐん	官軍	1
ゆめみ	夢見	1
よしお	義雄	1
とどけいで	届出	1
あじのもと	味の素	1
ふるいおとさ	ふるい落とさ	1
くちぐせ	口癖	1
といただす	問いただす	1
くわわら	加わら	1
もとすけ	元助	1
しゅうあく	醜悪	1
ちゅうりゃく	中略	1
わくせい	惑星	1
しんしゅうだいがく	信州大学	1
かどかわ	角川	1
しんぜん	浸染	1
ようゆう	溶融	1
うるおっ	潤っ	1
ゆずり	譲り	1
しんご	新吾	1
だましい	魂	1
せつぼう	切望	1
ぼうか	防火	1
おいもとめる	追い求める	1
けんさつちょう	検察庁	1
ゆるし	許し	1
かぶさっ	被さっ	1
あれる	荒れる	1
かわまた	川真田	1
ほり	濠	1
そぶり	素振り	1
そうぼう	相貌	1
ばっせ	罰せ	1
かいわい	界隈	1
からみつく	絡みつく	1
とよひこ	豊彦	1
ぼくじゅう	墨汁	1
はた	旗	1
むねやけ	胸焼け	1
しあがり	仕上がり	1
みつもっ	見積もっ	1
しょうち	承知	1
ていたく	邸宅	1
ひらの	平野	1
えいじ	英司	1
いつき	樹	1
いしょう	意匠	1
ふく	伏	1
こうかく	降格	1
めんだん	面談	1
やすすけ	康輔	1
おしのける	押しのける	1
へんたい	変態	1
ほそながく	細長く	1
うけおい	請け負い	1
むえん	無援	1
ぜいきん	税金	1
いたこと	いた事	1
しかくく	四角く	1
いただける	頂ける	1
きゅうとう	旧東	1
はじょう	波状	1
どうるい	同類	1
おもいっきり	思いっきり	1
ひきのばし	引き延ばし	1
しきゅう	死球	1
すみこ	澄子	1
なぐさみ	慰み	1
かくしもつ	隠し持つ	1
はめこむ	はめ込む	1
じょしょう	序章	1
ふみひこ	文彦	1
つづけれ	続けれ	1
まさひさ	昌久	1
みこん	見込ん	1
くい	杭	1
えつろう	悦郎	1
ていやく	定訳	1
ふしみ	伏見	1
しめつけ	締めつけ	1
ちかづか	近づか	1
よっかいち	四日市	1
ばくふう	爆風	1
あわだっ	泡立っ	1
よげん	予言	1
きんしょう	金賞	1
ひあがっ	干上がっ	1
そうせい	創成	1
めいきゅう	迷宮	1
しんじ	真司	1
なお	奈緒	1
きりあげ	切り上げ	1
えもん	衛門	1
さてつ	砂鉄	1
まいあがり	舞い上がり	1
いきとどか	行き届か	1
すくなめ	少なめ	1
はめつ	破滅	1
るみ	留美	1
ひく	弾く	1
こかい	小海	1
さぎょうば	作業場	1
もえ	燃え	1
もくざい	木材	1
しんじょう	信条	1
ちしつ	地質	1
しそう	死相	1
かっせいたん	活性炭	1
くもりぞら	曇り空	1
じゅんいち	純一	1
あかみがかっ	赤みがかっ	1
ゆらぎ	揺らぎ	1
つまみだし	つまみ出し	1
くけい	矩形	1
おうおう	往々	1
うらがえし	裏返し	1
ないきょく	内局	1
はしゅ	は種	1
といかける	問いかける	1
すいとろ	吸い取ろ	1
いやがっ	嫌がっ	1
うえち	上地	1
かいき	皆既	1
とりかかる	取り掛かる	1
まさあき	雅明	1
とよしろ	豊城	1
りょうへい	亮平	1
きょうさん	共産	1
むつお	陸雄	1
きゅうひん	救貧	1
ぎゃくさつ	虐殺	1
なかごろ	中ごろ	1
もくろみ	目論み	1
つきぬける	突き抜ける	1
えびす	夷	1
ごうよく	強欲	1
さくらこ	桜子	1
さいこん	再婚	1
ごろう	五郎	1
いちじんぶつ	一人物	1
たどりつく	たどり着く	1
ながた	長田	1
うっそう	鬱蒼	1
あわて	慌て	1
つかのま	束の間	1
かんしき	鑑識	1
しりょう	飼料	1
こうてい	公定	1
そうそう	早々	1
こう	考	1
おちれ	落ちれ	1
おさまっ	納まっ	1
ろ	露	1
みすごさ	見過ごさ	1
けいぶ	警部	1
きっきん	喫緊	1
さかご	逆子	1
しょうじゃ	生者	1
ちゃくだつ	着脱	1
ほうふく	報復	1
へんせい	変成	1
そうしん	痩身	1
とみえ	富栄	1
あこがれ	憧れ	1
こうじ	公示	1
かき	火気	1
べんえき	便益	1
どうすう	同数	1
ひのみやぐら	火の見櫓	1
あきはばら	秋葉原	1
のばせ	伸ばせ	1
しばりつけ	縛り付け	1
めんする	面する	1
たずね	訪ね	1
しょうさ	証左	1
ごとべい	五斗米	1
にんじゅつ	忍術	1
ようすけ	洋介	1
しんしょうしゃ	身障者	1
みのり	農	1
ふかわ	深川	1
つるみだいがく	鶴見大学	1
それ	反れ	1
かん	寒	1
かじ	舵	1
のびた	のび太	1
ちくご	逐語	1
おもいこま	思い込ま	1
じゅんか	純化	1
ぶんきち	文吉	1
へんしゅう	偏執	1
ちなみ	因み	1
くずれれ	崩れれ	1
うおたに	魚谷	1
びょうしょう	病症	1
ちゅうちょうき	中長期	1
てきさすだい	テキサス大	1
ぐう	寓	1
みわ	三輪	1
ぜんば	膳場	1
からすやま	烏山	1
ぬりつぶす	塗りつぶす	1
おびひろ	帯広	1
くやむ	悔やむ	1
かん	艦	1
じんじゃ	神社	1
おもしろい	面白い	1
れいき	例規	1
いそい	急い	1
あらわせる	表せる	1
まかない	賄い	1
どくしんじゅつ	読唇術	1
おおさと	大里	1
ほんりゅう	奔流	1
さかもと	阪本	1
むせい	夢精	1
こんき	婚期	1
こう	洸	1
きよし	穆	1
みずけ	水気	1
あおい	葵	1
へれ	減れ	1
しから	叱ら	1
どこ	何処	1
おろか	疎か	1
こうずい	洪水	1
ねっし	熱し	1
しま	嶋	1
やきそば	焼きそば	1
ゆすっ	揺すっ	1
はいか	配下	1
かいなん	海難	1
つたえれ	伝えれ	1
おんなむすび	女結び	1
きゅうあい	求愛	1
けんえつ	検閲	1
じゅせい	授精	1
よしちか	義親	1
おこなお	行お	1
おいしい	美味しい	1
さじん	砂塵	1
すいせい	水棲	1
じゅうじゅん	従順	1
さいしゅう	済州	1
なかうち	中内	1
じょうか	上下	1
えいいちろう	榮一郎	1
とくしつ	特質	1
かけれ	掛けれ	1
おざき	尾崎	1
まさき	正樹	1
しんち	神智	1
もり	盛	1
へいや	平野	1
いいあらわす	言い表す	1
ながした	長下	1
はたせる	果たせる	1
おさまれ	治まれ	1
らくに	楽に	1
ひこう	非行	1
とうべん	答弁	1
どうしつ	同質	1
しゅざ	首座	1
いまふく	今福	1
みかね	見かね	1
じゅくすい	熟睡	1
できれ	出来れ	1
ていじゅう	定住	1
がいしょく	外食	1
わが	我が	1
かくじん	各人	1
おさむ	紀	1
ちえこ	千絵子	1
こうたろう	幸太郎	1
じゅうじがた	十字形	1
ほり	彫り	1
ごひゃくだ	五百田	1
かんそ	簡素	1
うすぎ	薄着	1
おどろき	驚き	1
きゅうち	窮地	1
のうさん	農産	1
ばくだい	莫大	1
としゆき	俊之	1
おおとも	大友	1
かくおび	角帯	1
くみん	区民	1
めく	捲	1
はけ	吐け	1
つま	積ま	1
ひでおき	秀興	1
みつばい	密売	1
かんじゅ	甘受	1
しめせ	示せ	1
てもち	手持ち	1
ふくだい	副題	1
しゃめん	赦免	1
ねざし	根ざし	1
つなぎめ	つなぎ目	1
むとんじゃく	無頓着	1
まつやま	松山	1
きよし	潔	1
さだまる	定まる	1
こんわ	懇話	1
じみんとう	自民党	1
はみだし	はみ出し	1
つうかん	通巻	1
さだお	貞夫	1
かいてい	海底	1
まえあし	前足	1
きしょう	稀少	1
くれ	来れ	1
ごくひ	極秘	1
せんりょう	占領	1
しのやま	篠山	1
じょうと	譲渡	1
こうしゅう	広州	1
ぎょうよう	業容	1
みさか	御坂	1
あか	明か	1
ほっ	欲	1
かきむしる	掻きむしる	1
あやこ	綾子	1
みがい	磨い	1
はく	博	1
かつたろう	勝太郎	1
くかん	躯幹	1
せきこむ	咳き込む	1
ひとごろし	人殺し	1
むてき	無敵	1
やすとみ	安富	1
いだき	抱き	1
かんち	関知	1
ぼかん	母艦	1
きょうけん	強権	1
ふりこ	振り子	1
かくぐんしゅく	核軍縮	1
すりへっ	すり減っ	1
どうこん	同根	1
ろーまじ	ローマ字	1
しばふ	芝生	1
だいとう	大東	1
こおりやま	郡山	1
よう	養	1
やまと	大和	1
はした	端	1
やすふみ	康文	1
ほし	乾し	1
いえで	家出	1
かし	課し	1
たていわ	立岩	1
ゆあがり	湯上り	1
さだき	貞樹	1
たちのき	立ち退き	1
どしゃくずれ	土砂崩れ	1
きよわ	気弱	1
なつき	夏樹	1
うぶごえ	産声	1
こうじょうしん	向上心	1
はなしぶり	話しぶり	1
けんさく	健作	1
いざわ	井澤	1
いそぎ	急ぎ	1
ひんしゅつ	頻出	1
やすだ	安田	1
むざい	無罪	1
せんすいびょう	潜水病	1
ゆうきょう	遊興	1
がいきょう	概況	1
かんせい	管制	1
ひろ	尋	1
しゅこう	手工	1
ひかさ	日笠	1
しょうぞう	正造	1
ひたっ	浸っ	1
けんちょう	県庁	1
すみくら	角倉	1
きりとる	切り取る	1
めざましく	目覚ましく	1
かざばな	風花	1
はなや	花屋	1
てつお	徹郎	1
さえき	差益	1
じゃばら	蛇腹	1
おら	居ら	1
うちかっ	打ち勝っ	1
しげお	重郎	1
かみの	神野	1
のぼりつめ	登り詰め	1
つきささる	突き刺さる	1
がら	柄	1
かんし	関し	1
はこべる	運べる	1
しろかっ	白かっ	1
みつびしでんき	三菱電機	1
がかい	瓦解	1
まえぶれ	前触れ	1
たけ	竹	1
ぬすみみ	盗み見	1
ぷさん	釜山	1
はんえん	半円	1
きゅうほう	旧法	1
ちょうか	超過	1
めいち	明智	1
かきしるし	書き記し	1
おのずと	自ずと	1
みかた	三方	1
せとうち	瀬戸内	1
どくやく	毒薬	1
いさお	魁	1
おもいつめる	思い詰める	1
とっきゅう	特急	1
もりたに	森谷	1
ついき	追記	1
さしさわり	差し障り	1
にゅうこく	入国	1
おこり	起り	1
りゅういち	龍一	1
りきてん	力点	1
うすいた	薄板	1
かずとよ	和豊	1
どりょうこう	度量衡	1
にぎりしめる	握り締める	1
からみあっ	絡み合っ	1
あきのり	彰則	1
ふぞろい	不揃い	1
きゃくせき	客席	1
そんきょ	蹲踞	1
せつげん	雪原	1
ふようい	不用意	1
ぼひ	墓碑	1
さいろく	採録	1
げんざいりょう	原材料	1
ふるしょう	古庄	1
くばる	配る	1
かえし	帰し	1
めんえき	免役	1
しんぶんし	新聞紙	1
よわら	弱ら	1
とおざかり	遠ざかり	1
しょうでんしゃ	祥伝社	1
おおなか	大中	1
くもっ	曇っ	1
たのし	楽し	1
あんですさんみゃく	アンデス山脈	1
くみこめ	組み込め	1
こふん	古墳	1
おれまがっ	折れ曲がっ	1
きげんぎれ	期限切れ	1
きょうぼう	共謀	1
そうあん	草案	1
こつぶ	小粒	1
じつりょく	実力	1
ほかす	放す	1
あつかえる	扱える	1
としひこ	敏彦	1
つなごろう	綱五郎	1
こうなんだいがく	甲南大学	1
ゆうせい	有性	1
ちょうこく	超克	1
けいほく	京北	1
ゆいごん	遺言	1
しょうぜ	生ぜ	1
ぞくしん	俗信	1
こうべん	抗弁	1
つばき	椿	1
きりはなせ	切り離せ	1
かいしゅう	改修	1
きちょう	機長	1
しゅう	衆	1
にないて	担い手	1
ちょうなん	長男	1
よみかき	読み書き	1
あんししょく	暗紫色	1
ぜんめんこうこく	全面広告	1
はいしゃ	歯医者	1
けんじ	賢司	1
くにひろ	邦洋	1
かしょう	仮称	1
だんしゅ	断種	1
かする	課する	1
かくせいざい	覚醒剤	1
よしみつ	義光	1
うきぼり	浮彫	1
ごっかん	極寒	1
つくりかえ	作りかえ	1
ゆかい	愉快	1
ゆうじろう	勇次郎	1
ならびたつ	並び立つ	1
たつた	龍田	1
きみ	気味	1
けいい	敬意	1
かいとう	解凍	1
どうし	同紙	1
うけおう	請け負う	1
ものみのとうせいしょさっしきょうかい	ものみの塔聖書冊子協会	1
しょし	諸氏	1
ぞうてい	贈呈	1
まつの	松野	1
じょうぞう	醸造	1
せいれつ	整列	1
なかひら	中平	1
せいよう	静養	1
はなしことば	話し言葉	1
かいほう	会報	1
きたがわ	北川	1
にほんけいざいしんぶん	日本経済新聞	1
きべ	峡部	1
すすりなき	すすり泣き	1
かのう	加納	1
しさん	試算	1
けむ	煙	1
いんきょ	隠居	1
ぎようせい	擬陽性	1
みつひろ	光洋	1
しめくくっ	締めくくっ	1
なまくりーむ	生クリーム	1
しがいかだいがく	滋賀医科大学	1
ふみきら	踏み切ら	1
もえうつっ	燃え移っ	1
あくめい	悪名	1
もぐりこむ	潜り込む	1
はもん	波紋	1
みのけ	身の毛	1
じゅんさ	巡査	1
ていちょう	低調	1
とてい	徒弟	1
さいごう	西郷	1
あきと	明人	1
とりとめ	取りとめ	1
ほうこうづける	方向付ける	1
りた	利他	1
えんぴつ	鉛筆	1
ふるさわ	古澤	1
せおわ	背負わ	1
のめれ	飲めれ	1
でんじ	電磁	1
いんめつ	隠滅	1
かんしゃ	感謝	1
おいださ	追い出さ	1
つじむら	辻村	1
よだれ	涎	1
いちご	一語	1
うちつけ	打ち付け	1
ぜにん	是認	1
せんりょく	戦力	1
あいつぐ	相次ぐ	1
おあい	汚穢	1
なつやすみ	夏休み	1
つかま	筑摩	1
かん	缶	1
りんぎょう	林業	1
こうじ	康治	1
りょうしゅう	領収	1
せっすれ	接すれ	1
きもと	木本	1
はちのす	蜂の巣	1
りょういち	良一	1
しげのぶ	重信	1
ようきん	溶菌	1
おくば	奥歯	1
そうしき	葬式	1
ふるまわ	振舞わ	1
たいきん	大金	1
ぬすみ	盗み	1
どうぶん	同文	1
きんぎょ	金魚	1
おいだし	追い出し	1
ぎれい	儀礼	1
すみつい	住み着い	1
やぎ	山羊	1
あなた	貴方	1
さんてんせいやく	参天製薬	1
まるめ	丸め	1
はか	履か	1
ひだりかた	左肩	1
おしだまっ	押し黙っ	1
あかんぼう	赤ん坊	1
なだかい	名高い	1
よしざわ	吉沢	1
おちゃ	お茶	1
ふなさか	船坂	1
きょうらく	享楽	1
こうちょうどうぶつ	腔腸動物	1
りつりょう	律令	1
よせる	寄せる	1
ばん	判	1
れいぞうこ	冷蔵庫	1
おもえ	思え	1
くにまつ	国松	1
やくにたた	役に立た	1
あとみ	跡見	1
うちの	内野	1
おおがかり	大がかり	1
しょうじゅん	照準	1
よっ	拠っ	1
かせ	科せ	1
やすのぶ	康信	1
きりぬけ	切り抜け	1
おくの	奥野	1
みやこ	京	1
しんたいそう	新体操	1
とりとめる	取りとめる	1
たおれこむ	倒れ込む	1
えんしょう	延焼	1
けん	堅	1
どうり	道理	1
しまばら	島原	1
すすき	薄	1
まびき	間引き	1
やまきど	山木戸	1
こわた	木綿	1
おろし	下ろし	1
さす	差す	1
のびる	延びる	1
ぼうとく	冒涜	1
しゅうせん	終戦	1
ちょうしゅう	聴衆	1
ひろし	洋	1
ふんど	憤怒	1
しおみ	塩見	1
はいざら	灰皿	1
へ	屁	1
こころざす	志す	1
びょうが	病臥	1
むじひ	無慈悲	1
ほうよう	抱擁	1
おり	織り	1
はんぽん	版本	1
かき	掻き	1
たんのう	胆のう	1
せんざい	洗剤	1
じょう	襄	1
あけち	明智	1
げすい	下水	1
しゅどう	首藤	1
おしょく	汚職	1
さんかい	散開	1
もくへん	木片	1
れいか	零下	1
たどり	辿り	1
ほこさき	矛先	1
さとおや	里親	1
みださ	乱さ	1
きもちいい	気持ちいい	1
のうまく	脳膜	1
さらけださ	さらけ出さ	1
ほこっ	誇っ	1
ほんかん	本管	1
なおき	直喜	1
せんらん	戦乱	1
どうし	同誌	1
さんざい	散財	1
ひか	惹か	1
まっか	真っ赤	1
あんざん	安産	1
とつめん	凸面	1
たかだのばば	高田馬場	1
いなめ	否め	1
けんじょう	見城	1
しゅんえい	俊英	1
せっちゅう	折衷	1
ほんやく	本薬	1
きでん	起電	1
かんさ	冠さ	1
くろみ	黒み	1
てんいん	店員	1
とびこし	飛越	1
しか	鹿	1
じこし	事故死	1
たちきっ	断ち切っ	1
うらぎる	裏切る	1
ちせい	治世	1
なりたた	成り立た	1
ようじ	洋司	1
のうり	脳裏	1
せいてん	晴天	1
ずい	随	1
たけひこ	健彦	1
おみ	尾身	1
けんし	絹糸	1
そうごうてれび	総合テレビ	1
としひで	俊英	1
しょがく	初学	1
ざいじょう	罪状	1
しゅうき	終期	1
びげん	微減	1
みの	蓑	1
の	盧	1
いっとう	一等	1
いちだん	一段	1
けむし	毛虫	1
さかぐち	阪口	1
ひとむかし	一昔	1
かつて	嘗て	1
きめこまかい	きめ細かい	1
せのお	妹尾	1
せいじん	聖人	1
げん	元	1
ごみ	五味	1
きょくばん	局番	1
てんない	店内	1
ぶしょうひげ	無精髭	1
ふにん	赴任	1
おんげん	音源	1
とうきょうのうこうだいがく	東京農工大学	1
じんこつ	人骨	1
ねつい	寝つい	1
ほくせい	北西	1
いく	育	1
おろさ	降ろさ	1
のりもの	乗物	1
たかまつ	高松	1
てんざい	点在	1
もとどおり	元通り	1
たけし	武志	1
こうてつ	鋼鉄	1
まきこ	眞木子	1
むし	無私	1
かたがき	肩書	1
めんてい	面体	1
たけし	健史	1
たからづか	宝塚	1
あっせい	圧制	1
きりひらか	切り開か	1
ゆうのう	有能	1
けつい	決意	1
ひっかかる	引っ掛かる	1
きがる	気軽	1
けしごむ	消しゴム	1
しけい	私刑	1
しろう	史朗	1
せきたん	石炭	1
ぎこう	技巧	1
こうすい	香水	1
むすびつき	結び付き	1
かせ	綛	1
ていけい	定形	1
こうりょう	考量	1
えいねん	永年	1
とばく	賭博	1
ちゅうりょく	注力	1
うわき	浮気	1
みつる	統	1
みたけさん	御嶽山	1
みだしなみ	身だしなみ	1
あらわし	現し	1
ぜつだい	絶大	1
ひやさ	冷やさ	1
みつひろ	光博	1
かいかつ	快活	1
うけかた	受け方	1
するがだい	駿河台	1
しげたか	重孝	1
すん	澄ん	1
きゅうしん	急診	1
さんか	讃歌	1
ふりわけ	振り分け	1
さんき	三喜	1
どうけい	同型	1
どうし	道士	1
あっ	会っ	1
ひゃっかぜんしょ	百科全書	1
となえれ	唱えれ	1
ちぢめ	縮め	1
えいいち	瑛一	1
こくめい	国名	1
るいれい	類例	1
やくしゃ	訳者	1
せっそく	拙速	1
つけくわわる	付け加わる	1
かぐら	神楽	1
とれ	摂れ	1
かんする	関する	1
いしょう	衣装	1
またろう	又郎	1
かない	叶い	1
ほうとくかい	報徳会	1
たていり	立入	1
そうそく	総則	1
あわれ	哀れ	1
まっとう	全う	1
かいさんぶつ	海産物	1
のび	野比	1
たかっ	集っ	1
ぎぼ	義母	1
ながき	長き	1
けいご	圭吾	1
おさえこん	押さえ込ん	1
けいそう	係争	1
はにわ	埴輪	1
にゅうしゃ	入社	1
じゅんちょう	順調	1
もめん	木綿	1
かわり	代り	1
はばたく	羽ばたく	1
みせ	店	1
つくりあげる	作り上げる	1
こまる	困る	1
やめる	病める	1
ゆい	結衣	1
どうりょく	動力	1
おぼえこみ	覚え込み	1
とりだす	取りだす	1
はいきんりょく	背筋力	1
だたい	堕胎	1
しんし	紳士	1
わすれもの	忘れ物	1
えぐら	抉ら	1
ねんず	念誦	1
おかじま	岡島	1
きゅうれい	旧例	1
ほりえ	堀江	1
ひびや	日比谷	1
さんぷ	散布	1
のとがわ	能登川	1
ちぢめる	縮める	1
きょとう	巨頭	1
よこたわら	横たわら	1
かなざわこうぎょうだいがく	金沢工業大学	1
きょうとふりついだい	京都府立医大	1
ぞくせい	属性	1
さむけ	寒気	1
おこり	興り	1
ぞうけつざい	増血剤	1
けいそう	軽躁	1
ながくて	長久手	1
じぜん	次善	1
けんじ	堅持	1
みいけ	三池	1
うつす	映す	1
てんそく	纏足	1
じつぎょうのにほんしゃ	実業之日本社	1
こわいろ	声色	1
うまり	埋まり	1
やわらい	和らい	1
はりあげ	張り上げ	1
くうはく	空白	1
かわむら	川村	1
やにょうしょう	夜尿症	1
くじら	鯨	1
のけぞら	のけ反ら	1
よしみつ	良光	1
てがら	手柄	1
ばっ	罰	1
よびもどし	呼び戻し	1
れい	霊	1
ぶんご	文語	1
けいきんぞく	軽金属	1
げす	下衆	1
じょうがい	場外	1
かばの	蒲	1
みぞぶち	溝渕	1
かつもく	かつ目	1
こひょう	小兵	1
しょう	将	1
いかくちょう	胃拡張	1
まて	待て	1
にしお	西尾	1
ちょうこう	聴講	1
もろもろ	諸々	1
じょうようしゃ	乗用車	1
まどぎわ	窓際	1
そこひ	底翳	1
さいき	再帰	1
みちお	通夫	1
じゅふん	受粉	1
たざわ	田澤	1
げんがい	限外	1
ふい	不意	1
びんしょう	敏捷	1
もくぜん	目前	1
さるがく	猿楽	1
たんしょう	短小	1
きじゅんきょく	基準局	1
こうえい	公営	1
とうみん	島民	1
ぼうえん	望遠	1
えきちゅう	益虫	1
なげかける	投げ掛ける	1
りょうひん	良品	1
にゅうぎゅう	乳牛	1
おもいつい	思いつい	1
しぼつ	死没	1
うちけし	打ち消し	1
かむ	咬む	1
あくたい	悪態	1
あせり	焦り	1
あさぎり	朝霧	1
かずひろ	一博	1
にぎりしめ	握り締め	1
きんようび	金曜日	1
しもきたやま	下北山	1
ひろひこ	博彦	1
とびちら	飛び散ら	1
まさみつ	雅光	1
からっぽ	空っぽ	1
だいどころ	台所	1
いてん	移転	1
あげ	揚げ	1
きょうりつ	共立	1
ながし	長し	1
まこと	真琴	1
しゃく	釈	1
まり	真里	1
ありゅうさん	亜硫酸	1
けいいち	恵一	1
たほうこう	多方向	1
こうせつ	降雪	1
まきちらし	まき散らし	1
ます	舛	1
すみ	炭	1
ひとし	均	1
だっしょく	脱色	1
めぐらす	巡らす	1
あおぐろい	青黒い	1
ちょうせき	潮汐	1
みつかれ	見つかれ	1
しんいちろう	晋一郎	1
ははかた	母方	1
わな	和名	1
とびこむ	飛び込む	1
いた	到	1
たねさし	種差	1
そろう	揃う	1
とりまい	取り巻い	1
りかがく	理化学	1
おおたつ	大龍	1
つうやく	通約	1
けんご	健吾	1
つよし	雄	1
きんじ	禁じ	1
かいちゅう	懐中	1
うつす	写す	1
こむすび	小結	1
はじめ	基	1
しょしゅ	諸種	1
ひきこま	引込ま	1
しばりあげ	縛りあげ	1
ふじやま	藤山	1
はなし	放し	1
きみお	公夫	1
とみん	都民	1
はしした	橋下	1
ほう	鵬	1
さらさ	更紗	1
はちのへ	八戸	1
なげる	投げる	1
かたがき	肩書き	1
きゅうきょ	急遽	1
よら	拠ら	1
かとう	下等	1
いる	要る	1
ししゃく	子爵	1
やくせる	訳せる	1
たもてる	保てる	1
みぞかみ	溝上	1
あとつぎ	跡継ぎ	1
とんぷく	頓服	1
つける	着ける	1
とうよう	登用	1
ないがしろ	蔑ろ	1
こうむっ	被っ	1
まさひろ	正浩	1
しゅちょ	主著	1
かずおおい	数多い	1
そとまわり	外回り	1
しか	史家	1
すみともふどうさん	住友不動産	1
おやしらず	親知らず	1
ひでかず	秀一	1
みほ	美穂	1
あせみず	汗水	1
むるい	無類	1
むくいる	報いる	1
ふらせる	降らせる	1
きさぬき	木佐貫	1
じょうず	上手	1
せんこう	閃光	1
ようしゃ	容赦	1
やまがたさいせいびょういん	山形済生病院	1
かみいち	上市	1
おうむしんりきょう	オウム真理教	1
かいすいよく	海水浴	1
したまわっ	下回っ	1
ぐんまだい	群馬大	1
そくち	測地	1
やすまる	休まる	1
はめん	波面	1
ふばらい	不払い	1
やじ	野次	1
どうわ	同和	1
しりょう	史料	1
あさだ	朝田	1
むなもと	胸元	1
